group	label	showSelected1
1	Cluster 1: 150/232 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.2	1
1	Cluster 6: 1168/2282 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.3	6
1	Cluster 46: 785/1717 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	46
1	Cluster 53: 958/6963 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 3.9	53
1	Cluster 137: 112/168 pixels shown, logFC -0.5 to 0.4, log10(p) 0.0 to 2.0	137
1	Cluster 141: 76/76 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 2.1	141
1	Cluster 199: 66/106 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 2.1	199
1	Cluster 274: 170/1401 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 3.7	274
1	Cluster 328: 17/80 pixels shown, logFC -0.2 to 1.4, log10(p) 0.0 to 121.0	328
1	Cluster 347: 255/1100 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.6	347
1	Cluster 416: 225/225 pixels shown, logFC -2.1 to 1.4, log10(p) 0.0 to 3.5	416
1	Cluster 455: 207/262 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.8	455
1	Cluster 522: 8/588 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.8	522
1	Cluster 562: 246/417 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.6	562
1	Cluster 672: 25/128 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.0	672
1	Cluster 696: 175/175 pixels shown, logFC -0.5 to 0.4, log10(p) 0.0 to 2.7	696
1	Cluster 732: 110/238 pixels shown, logFC -2.0 to 1.9, log10(p) 0.0 to 2.4	732
1	Cluster 832: 247/247 pixels shown, logFC -1.6 to 1.1, log10(p) 0.0 to 3.9	832
