group	fill	clickSelects
2	#FFFFFF	1
3	#FFFFFF	1
4	#FFFFFF	672
5	#FFFFFF	672
6	#FFFFFF	347
7	#FFFFFF	347
8	#FFFFFF	347
9	#FFFFFF	347
10	#FFFFFF	347
11	#FFFFFF	6
12	#FFFFFF	347
13	#FFFFFF	6
14	#FFFFFF	42
15	#FFFFFF	6
16	#FFFFFF	6
17	#FFFFFF	6
18	#FFFFFF	6
19	#FFFFFF	6
20	#FFFFFF	6
21	#FFFFFF	6
22	#FFFFFF	6
23	#FFFFFF	6
24	#FFFFFF	6
25	#FFFFFF	42
26	#FFFFFF	6
27	#FFFFFF	6
28	#FFFFFF	6
29	#FFFFFF	6
30	#FFFFFF	6
31	#FFFFFF	6
32	#FFFFFF	6
33	#FFFFFF	46
34	#FFFFFF	46
35	#FFFFFF	46
36	#FFFFFF	455
37	#FFFFFF	46
38	#FFFFFF	46
39	#FFFFFF	46
40	#FFFFFF	46
41	#FFFFFF	46
42	#FFFFFF	46
43	#FFFFFF	46
44	#FFFFFF	46
45	#FFFFFF	46
46	#FFFFFF	455
47	#FFFFFF	672
48	#FFFFFF	672
49	#FFFFFF	672
50	#FFFFFF	672
52	#FFFFFF	1
53	#FFFFFF	1
54	#FFFFFF	672
55	#FFFFFF	672
56	#FFFFFF	672
57	#FFFFFF	347
58	#FFFFFF	347
59	#FFFFFF	347
60	#FFFFFF	347
61	#FFFFFF	347
62	#FFFFFF	6
63	#FFFFFF	347
64	#FFFFFF	42
65	#FFFFFF	6
66	#FFFFFF	6
67	#FFFFFF	6
68	#FFFFFF	6
69	#FFFFFF	6
70	#FFFFFF	6
71	#FFFFFF	6
72	#FFFFFF	6
73	#FFFFFF	6
74	#FFFFFF	6
75	#FFFFFF	42
76	#FFFFFF	6
77	#FFFFFF	6
78	#FFFFFF	204
79	#FFFFFF	204
80	#FFFFFF	6
81	#FFFFFF	6
82	#FFFFFF	6
83	#FFFFFF	6
84	#FFFFFF	46
85	#FFFFFF	46
86	#FFFFFF	455
87	#FFFFFF	46
88	#FFFFFF	46
89	#FFFFFF	46
90	#FFFFFF	46
91	#FFFFFF	46
92	#FFFFFF	46
93	#FFFFFF	46
94	#FFFFFF	46
95	#FFFFFF	46
96	#FFFFFF	46
97	#FFFFFF	455
98	#FFFFFF	672
99	#FFFFFF	672
100	#FFFFFF	672
101	#FFFFFF	672
103	#FFFFFF	1
104	#FFFFFF	42
105	#FFFFFF	672
106	#FFFFFF	672
107	#FFFFFF	347
108	#FFFFFF	347
109	#FFFFFF	347
110	#FFFFFF	347
111	#FFFFFF	6
112	#FFFFFF	6
113	#FFFFFF	6
114	#FFFFFF	6
115	#FFFFFF	42
116	#FFFFFF	6
117	#FFFFFF	6
118	#FFFFFF	6
119	#FFFFFF	6
120	#FFFFFF	6
121	#FFFFFF	6
122	#FFFFFF	6
123	#FFFFFF	6
124	#FFFFFF	6
125	#FFFFFF	6
126	#FFFFFF	455
127	#FFFFFF	6
128	#FFFFFF	204
129	#FFFFFF	204
130	#FFFFFF	204
131	#FFFFFF	6
132	#FFFFFF	6
133	#FFFFFF	6
134	#FFFFFF	6
135	#FFFFFF	46
136	#FFFFFF	46
137	#FFFFFF	455
138	#FFFFFF	46
139	#FFFFFF	46
140	#FFFFFF	46
141	#FFFFFF	46
142	#FFFFFF	46
143	#FFFFFF	46
144	#FFFFFF	46
145	#FFFFFF	46
146	#FFFFFF	46
147	#FFFFFF	672
148	#FFFFFF	672
149	#FFFFFF	672
150	#FFFFFF	672
151	#FFFFFF	672
153	#FFFFFF	1
154	#FFFFFF	42
155	#FFFFFF	347
156	#FFFFFF	347
157	#FFFFFF	347
158	#FFFFFF	347
159	#FFFFFF	347
160	#FFFFFF	347
161	#FFFFFF	347
162	#FFFFFF	347
163	#FFFFFF	347
164	#FFFFFF	347
165	#FFFFFF	42
166	#FFFFFF	347
167	#FFFFFF	6
168	#FFFFFF	6
169	#FFFFFF	6
170	#FFFFFF	6
171	#FFFFFF	6
172	#FFFFFF	6
173	#FFFFFF	6
174	#FFFFFF	6
175	#FFFFFF	6
176	#FFFFFF	42
177	#FFFFFF	6
178	#FFFFFF	6
179	#FFFFFF	6
180	#FFFFFF	6
181	#FFFFFF	6
182	#FFFFFF	6
183	#FFFFFF	204
184	#FFFFFF	204
185	#FFFFFF	6
186	#FFFFFF	6
187	#FFFFFF	609
188	#FFFFFF	6
189	#FFFFFF	204
190	#FFFFFF	46
191	#FFFFFF	46
192	#FFFFFF	46
193	#FFFFFF	46
194	#FFFFFF	36
195	#FFFFFF	36
196	#FFFFFF	36
197	#FFFFFF	36
198	#FFFFFF	609
199	#FFFFFF	609
200	#FFFFFF	609
201	#FFFFFF	347
202	#FFFFFF	347
204	#FFFFFF	1
205	#FFFFFF	42
206	#FFFFFF	347
207	#FFFFFF	347
208	#FFFFFF	347
209	#FFFFFF	347
210	#FFFFFF	347
211	#FFFFFF	347
212	#FFFFFF	347
213	#FFFFFF	347
214	#FFFFFF	347
215	#FFFFFF	347
216	#FFFFFF	42
217	#FFFFFF	6
218	#FFFFFF	6
219	#FFFFFF	6
220	#FFFFFF	6
221	#FFFFFF	6
222	#FFFFFF	6
