group	label	showSelected1
1	Cluster 11: 90/1058 pixels shown, logFC -1.4 to 1.3, log10(p) 0.0 to 4.0	11
1	Cluster 12: 277/1462 pixels shown, logFC -1.6 to 1.9, log10(p) 0.0 to 3.1	12
1	Cluster 13: 413/1271 pixels shown, logFC -1.7 to 1.2, log10(p) 0.0 to 2.8	13
1	Cluster 18: 17/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 45: 152/175 pixels shown, logFC -3.9 to 4.9, log10(p) 0.0 to 2.6	45
1	Cluster 47: 554/875 pixels shown, logFC -4.2 to 1.9, log10(p) 0.0 to 2.9	47
1	Cluster 50: 15/1188 pixels shown, logFC -2.2 to 2.6, log10(p) 0.0 to 3.0	50
1	Cluster 62: 73/912 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.9	62
1	Cluster 89: 19/901 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 2.9	89
1	Cluster 126: 394/1127 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.8	126
1	Cluster 136: 158/237 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 2.5	136
1	Cluster 210: 139/139 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 2.5	210
1	Cluster 229: 726/775 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 3.6	229
1	Cluster 250: 235/306 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.4	250
1	Cluster 260: 22/137 pixels shown, logFC -2.5 to 1.3, log10(p) 0.0 to 2.8	260
1	Cluster 284: 920/1522 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.0	284
1	Cluster 340: 78/78 pixels shown, logFC -1.7 to 1.1, log10(p) 0.0 to 2.0	340
1	Cluster 346: 109/122 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.3	346
1	Cluster 392: 50/53 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 1.5	392
1	Cluster 477: 236/236 pixels shown, logFC -4.7 to 5.1, log10(p) 0.0 to 3.1	477
1	Cluster 568: 29/54 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 2.1	568
1	Cluster 575: 52/189 pixels shown, logFC -2.0 to 1.5, log10(p) 0.0 to 2.7	575
1	Cluster 641: 17/137 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 1.8	641
1	Cluster 691: 90/90 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 2.5	691
1	Cluster 693: 38/38 pixels shown, logFC -1.1 to 1.7, log10(p) 0.0 to 3.2	693
1	Cluster 694: 44/44 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.4	694
1	Cluster 712: 100/100 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.6	712
1	Cluster 718: 4/180 pixels shown, logFC -1.4 to 0.9, log10(p) 0.0 to 2.2	718
1	Cluster 724: 1/100 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.3	724
1	Cluster 739: 8/102 pixels shown, logFC -0.6 to 1.0, log10(p) 0.0 to 2.3	739
1	Cluster 741: 30/30 pixels shown, logFC -1.6 to 1.5, log10(p) 0.0 to 2.2	741
1	Cluster 835: 10/93 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 2.0	835
