group	fill	clickSelects
1	#FFFFFF	84
2	#FFFFFF	84
3	#FFFFFF	670
4	#FFFFFF	238
5	#FFFFFF	156
6	#FFFFFF	156
7	#FFFFFF	156
8	#FFFFFF	156
9	#FFFFFF	156
10	#FFFFFF	156
11	#FFFFFF	767
12	#FFFFFF	767
13	#FFFFFF	313
14	#FFFFFF	670
15	#FFFFFF	313
16	#FFFFFF	767
17	#FFFFFF	313
18	#FFFFFF	767
19	#FFFFFF	787
20	#FFFFFF	787
21	#FFFFFF	787
22	#FFFFFF	787
25	#FFFFFF	670
26	#FFFFFF	767
27	#FFFFFF	767
36	#FFFFFF	670
42	#FFFFFF	129
43	#FFFFFF	458
44	#FFFFFF	711
45	#FFFFFF	711
46	#FFFFFF	156
47	#FFFFFF	670
48	#FFFFFF	238
49	#FFFFFF	238
50	#FFFFFF	156
51	#FFFFFF	84
52	#FFFFFF	84
53	#FFFFFF	670
54	#FFFFFF	238
55	#FFFFFF	238
56	#FFFFFF	156
57	#FFFFFF	156
58	#FFFFFF	156
59	#FFFFFF	156
60	#FFFFFF	156
61	#FFFFFF	767
62	#FFFFFF	767
63	#FFFFFF	313
64	#FFFFFF	670
65	#FFFFFF	313
66	#FFFFFF	313
67	#FFFFFF	313
68	#FFFFFF	767
69	#FFFFFF	767
70	#FFFFFF	787
71	#FFFFFF	767
72	#FFFFFF	787
75	#FFFFFF	670
76	#FFFFFF	767
77	#FFFFFF	767
85	#FFFFFF	129
86	#FFFFFF	670
92	#FFFFFF	220
93	#FFFFFF	458
94	#FFFFFF	458
95	#FFFFFF	711
96	#FFFFFF	711
97	#FFFFFF	670
98	#FFFFFF	156
99	#FFFFFF	156
100	#FFFFFF	156
101	#FFFFFF	156
102	#FFFFFF	84
103	#FFFFFF	670
104	#FFFFFF	670
105	#FFFFFF	156
106	#FFFFFF	156
107	#FFFFFF	156
108	#FFFFFF	156
109	#FFFFFF	156
110	#FFFFFF	156
111	#FFFFFF	767
112	#FFFFFF	767
113	#FFFFFF	313
114	#FFFFFF	313
115	#FFFFFF	670
116	#FFFFFF	767
117	#FFFFFF	313
118	#FFFFFF	767
119	#FFFFFF	767
121	#FFFFFF	767
122	#FFFFFF	787
125	#FFFFFF	767
126	#FFFFFF	670
127	#FFFFFF	767
137	#FFFFFF	670
142	#FFFFFF	220
143	#FFFFFF	458
144	#FFFFFF	458
145	#FFFFFF	711
146	#FFFFFF	711
147	#FFFFFF	670
148	#FFFFFF	156
149	#FFFFFF	156
150	#FFFFFF	156
151	#FFFFFF	238
152	#FFFFFF	156
153	#FFFFFF	156
154	#FFFFFF	156
155	#FFFFFF	313
156	#FFFFFF	313
157	#FFFFFF	342
158	#FFFFFF	342
159	#FFFFFF	342
160	#FFFFFF	342
161	#FFFFFF	342
162	#FFFFFF	313
163	#FFFFFF	313
164	#FFFFFF	129
165	#FFFFFF	156
166	#FFFFFF	129
167	#FFFFFF	307
168	#FFFFFF	307
176	#FFFFFF	156
183	#FFFFFF	787
184	#FFFFFF	787
185	#FFFFFF	220
186	#FFFFFF	220
187	#FFFFFF	156
188	#FFFFFF	220
189	#FFFFFF	220
190	#FFFFFF	220
191	#FFFFFF	220
192	#FFFFFF	220
193	#FFFFFF	220
194	#FFFFFF	220
195	#FFFFFF	220
196	#FFFFFF	220
197	#FFFFFF	220
198	#FFFFFF	156
199	#FFFFFF	156
200	#FFFFFF	156
201	#FFFFFF	342
202	#FFFFFF	342
203	#FFFFFF	156
204	#FFFFFF	156
205	#FFFFFF	156
206	#FFFFFF	313
207	#FFFFFF	342
208	#FFFFFF	342
209	#FFFFFF	342
210	#FFFFFF	342
211	#FFFFFF	342
212	#FFFFFF	342
213	#FFFFFF	342
216	#FFFFFF	156
217	#FFFFFF	307
218	#FFFFFF	307
219	#FFFFFF	129
220	#FFFFFF	129
222	#FFFFFF	129
227	#FFFFFF	156
233	#FFFFFF	787
234	#FFFFFF	220
235	#FFFFFF	220
236	#FFFFFF	220
237	#FFFFFF	220
238	#FFFFFF	156
239	#FFFFFF	220
240	#FFFFFF	767
241	#FFFFFF	307
242	#FFFFFF	220
243	#FFFFFF	220
244	#FFFFFF	220
245	#FFFFFF	220
246	#FFFFFF	220
247	#FFFFFF	220
248	#FFFFFF	156
249	#FFFFFF	156
250	#FFFFFF	342
251	#FFFFFF	313
252	#FFFFFF	313
253	#FFFFFF	230
254	#FFFFFF	156
255	#FFFFFF	156
256	#FFFFFF	313
257	#FFFFFF	313
258	#FFFFFF	342
259	#FFFFFF	342
260	#FFFFFF	342
261	#FFFFFF	342
262	#FFFFFF	342
263	#FFFFFF	342
265	#FFFFFF	129
266	#FFFFFF	156
267	#FFFFFF	307
268	#FFFFFF	307
277	#FFFFFF	156
283	#FFFFFF	787
284	#FFFFFF	787
285	#FFFFFF	220
286	#FFFFFF	220
287	#FFFFFF	220
288	#FFFFFF	156
289	#FFFFFF	220
290	#FFFFFF	767
291	#FFFFFF	307
292	#FFFFFF	220
293	#FFFFFF	220
294	#FFFFFF	220
295	#FFFFFF	220
296	#FFFFFF	220
297	#FFFFFF	220
298	#FFFFFF	220
299	#FFFFFF	156
300	#FFFFFF	156
301	#FFFFFF	342
302	#FFFFFF	342
303	#FFFFFF	313
304	#FFFFFF	156
305	#FFFFFF	156
306	#FFFFFF	156
307	#FFFFFF	313
308	#FFFFFF	313
309	#FFFFFF	342
310	#FFFFFF	342
311	#FFFFFF	342
312	#FFFFFF	342
313	#FFFFFF	342
316	#FFFFFF	307
317	#FFFFFF	156
318	#FFFFFF	307
328	#FFFFFF	156
333	#FFFFFF	787
334	#FFFFFF	787
335	#FFFFFF	220
336	#FFFFFF	220
337	#FFFFFF	220
338	#FFFFFF	220
339	#FFFFFF	156
340	#FFFFFF	767
341	#FFFFFF	307
342	#FFFFFF	307
343	#FFFFFF	220
344	#FFFFFF	220
345	#FFFFFF	220
346	#FFFFFF	220
347	#FFFFFF	220
348	#FFFFFF	220
349	#FFFFFF	156
350	#FFFFFF	342
351	#FFFFFF	342
352	#FFFFFF	313
353	#FFFFFF	313
354	#FFFFFF	156
355	#FFFFFF	156
356	#FFFFFF	156
357	#FFFFFF	313
358	#FFFFFF	313
359	#FFFFFF	342
360	#FFFFFF	342
361	#FFFFFF	342
362	#FFFFFF	342
363	#FFFFFF	342
366	#FFFFFF	307
367	#FFFFFF	156
368	#FFFFFF	307
370	#FFFFFF	129
378	#FFFFFF	156
383	#FFFFFF	767
384	#FFFFFF	787
385	#FFFFFF	220
386	#FFFFFF	220
387	#FFFFFF	220
388	#FFFFFF	220
389	#FFFFFF	156
390	#FFFFFF	767
391	#FFFFFF	307
392	#FFFFFF	307
393	#FFFFFF	220
394	#FFFFFF	220
395	#FFFFFF	220
396	#FFFFFF	220
397	#FFFFFF	220
398	#FFFFFF	220
399	#FFFFFF	220
400	#FFFFFF	156
401	#FFFFFF	342
402	#FFFFFF	342
403	#FFFFFF	342
404	#FFFFFF	313
405	#FFFFFF	156
406	#FFFFFF	156
407	#FFFFFF	156
408	#FFFFFF	313
409	#FFFFFF	342
410	#FFFFFF	342
411	#FFFFFF	342
412	#FFFFFF	342
413	#FFFFFF	129
415	#FFFFFF	129
416	#FFFFFF	342
417	#FFFFFF	307
418	#FFFFFF	156
420	#FFFFFF	129
422	#FFFFFF	129
429	#FFFFFF	156
433	#FFFFFF	767
434	#FFFFFF	767
