group	label	showSelected1
1	Cluster 3: 627/1156 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.8	3
1	Cluster 53: 2626/6963 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 3.9	53
1	Cluster 169: 141/141 pixels shown, logFC -1.1 to 1.4, log10(p) 0.0 to 2.4	169
1	Cluster 180: 220/834 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 3.1	180
1	Cluster 186: 219/1120 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 4.3	186
1	Cluster 274: 143/1401 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 3.7	274
1	Cluster 362: 75/241 pixels shown, logFC -3.7 to 1.4, log10(p) 0.0 to 4.2	362
1	Cluster 423: 46/57 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 1.8	423
1	Cluster 467: 51/206 pixels shown, logFC -2.7 to 2.3, log10(p) 0.0 to 2.5	467
1	Cluster 561: 562/562 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 2.7	561
1	Cluster 698: 16/216 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.2	698
1	Cluster 781: 175/202 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 2.7	781
