group	label	showSelected1
1	Cluster 12: 603/1462 pixels shown, logFC -1.6 to 1.9, log10(p) 0.0 to 3.1	12
1	Cluster 16: 131/437 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 2.4	16
1	Cluster 34: 108/779 pixels shown, logFC -4.5 to 2.8, log10(p) 0.0 to 3.1	34
1	Cluster 50: 124/1188 pixels shown, logFC -2.2 to 2.6, log10(p) 0.0 to 3.0	50
1	Cluster 62: 21/912 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.9	62
1	Cluster 72: 189/2805 pixels shown, logFC -1.9 to 1.6, log10(p) 0.0 to 4.0	72
1	Cluster 98: 568/601 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 3.3	98
1	Cluster 104: 224/309 pixels shown, logFC -5.7 to 4.0, log10(p) 0.0 to 4.4	104
1	Cluster 140: 198/881 pixels shown, logFC -1.6 to 1.6, log10(p) 0.0 to 3.9	140
1	Cluster 168: 621/651 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 4.4	168
1	Cluster 172: 79/178 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 1.6	172
1	Cluster 198: 197/352 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 2.9	198
1	Cluster 252: 26/168 pixels shown, logFC -1.3 to 2.1, log10(p) 0.0 to 2.6	252
1	Cluster 284: 268/1522 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.0	284
1	Cluster 288: 10/362 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 2.7	288
1	Cluster 292: 61/111 pixels shown, logFC -2.0 to 3.4, log10(p) 0.0 to 3.1	292
1	Cluster 299: 53/53 pixels shown, logFC -1.8 to 1.6, log10(p) 0.0 to 1.7	299
1	Cluster 384: 73/73 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 1.8	384
1	Cluster 398: 258/1324 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.5	398
1	Cluster 408: 32/32 pixels shown, logFC -2.9 to 2.9, log10(p) 0.0 to 2.0	408
1	Cluster 428: 100/100 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 2.9	428
1	Cluster 431: 36/49 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 3.1	431
1	Cluster 432: 2/57 pixels shown, logFC -0.9 to 1.9, log10(p) 0.0 to 2.6	432
1	Cluster 539: 189/189 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.7	539
1	Cluster 549: 334/511 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 2.2	549
1	Cluster 551: 114/114 pixels shown, logFC -4.5 to 2.2, log10(p) 0.0 to 1.8	551
1	Cluster 564: 1/160 pixels shown, logFC -0.8 to 1.6, log10(p) 0.0 to 2.0	564
1	Cluster 566: 115/115 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.6	566
1	Cluster 596: 7/49 pixels shown, logFC -1.1 to 1.5, log10(p) 0.0 to 2.3	596
1	Cluster 805: 3/132 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 2.4	805
1	Cluster 837: 95/95 pixels shown, logFC -3.3 to 2.7, log10(p) 0.0 to 3.3	837
