group	fill	clickSelects
1	#FFFFFF	115
2	#FFFFFF	237
3	#FFFFFF	237
4	#FFFFFF	398
6	#FFFFFF	398
7	#FFFFFF	398
8	#FFFFFF	398
9	#FFFFFF	398
10	#FFFFFF	185
11	#FFFFFF	185
12	#FFFFFF	185
13	#FFFFFF	185
14	#FFFFFF	237
15	#FFFFFF	398
16	#FFFFFF	185
17	#FFFFFF	127
18	#FFFFFF	127
19	#FFFFFF	836
20	#FFFFFF	836
21	#FFFFFF	836
22	#FFFFFF	836
23	#FFFFFF	836
24	#FFFFFF	836
25	#FFFFFF	246
26	#FFFFFF	836
27	#FFFFFF	127
28	#FFFFFF	127
29	#FFFFFF	127
30	#FFFFFF	127
31	#FFFFFF	127
32	#FFFFFF	127
33	#FFFFFF	127
34	#FFFFFF	127
35	#FFFFFF	127
36	#FFFFFF	246
37	#FFFFFF	193
38	#FFFFFF	193
39	#FFFFFF	193
40	#FFFFFF	193
41	#FFFFFF	193
42	#FFFFFF	193
43	#FFFFFF	193
44	#FFFFFF	193
45	#FFFFFF	193
46	#FFFFFF	517
47	#FFFFFF	517
48	#FFFFFF	517
49	#FFFFFF	398
51	#FFFFFF	115
52	#FFFFFF	237
53	#FFFFFF	237
55	#FFFFFF	398
56	#FFFFFF	398
57	#FFFFFF	398
58	#FFFFFF	398
59	#FFFFFF	398
60	#FFFFFF	398
61	#FFFFFF	185
62	#FFFFFF	185
63	#FFFFFF	185
64	#FFFFFF	246
65	#FFFFFF	398
66	#FFFFFF	499
67	#FFFFFF	836
68	#FFFFFF	836
69	#FFFFFF	836
70	#FFFFFF	836
71	#FFFFFF	836
72	#FFFFFF	836
73	#FFFFFF	836
74	#FFFFFF	836
75	#FFFFFF	246
76	#FFFFFF	836
77	#FFFFFF	127
78	#FFFFFF	127
79	#FFFFFF	127
80	#FFFFFF	127
81	#FFFFFF	127
82	#FFFFFF	127
83	#FFFFFF	127
84	#FFFFFF	127
85	#FFFFFF	127
86	#FFFFFF	246
87	#FFFFFF	127
88	#FFFFFF	193
89	#FFFFFF	193
90	#FFFFFF	193
91	#FFFFFF	193
92	#FFFFFF	193
93	#FFFFFF	193
94	#FFFFFF	193
95	#FFFFFF	193
96	#FFFFFF	127
97	#FFFFFF	246
98	#FFFFFF	517
99	#FFFFFF	517
100	#FFFFFF	398
102	#FFFFFF	237
103	#FFFFFF	237
104	#FFFFFF	246
106	#FFFFFF	398
107	#FFFFFF	398
108	#FFFFFF	398
109	#FFFFFF	398
110	#FFFFFF	398
111	#FFFFFF	185
112	#FFFFFF	185
113	#FFFFFF	185
114	#FFFFFF	398
115	#FFFFFF	246
116	#FFFFFF	499
117	#FFFFFF	836
118	#FFFFFF	836
119	#FFFFFF	836
120	#FFFFFF	836
121	#FFFFFF	836
122	#FFFFFF	836
123	#FFFFFF	836
124	#FFFFFF	836
125	#FFFFFF	836
126	#FFFFFF	246
127	#FFFFFF	836
128	#FFFFFF	127
129	#FFFFFF	127
130	#FFFFFF	127
131	#FFFFFF	127
132	#FFFFFF	127
133	#FFFFFF	127
134	#FFFFFF	127
135	#FFFFFF	127
136	#FFFFFF	127
137	#FFFFFF	246
138	#FFFFFF	127
139	#FFFFFF	193
140	#FFFFFF	193
141	#FFFFFF	193
142	#FFFFFF	193
143	#FFFFFF	193
144	#FFFFFF	193
145	#FFFFFF	127
146	#FFFFFF	127
147	#FFFFFF	517
148	#FFFFFF	517
149	#FFFFFF	517
151	#FFFFFF	398
152	#FFFFFF	246
153	#FFFFFF	398
154	#FFFFFF	398
155	#FFFFFF	238
156	#FFFFFF	398
157	#FFFFFF	238
158	#FFFFFF	499
159	#FFFFFF	499
160	#FFFFFF	836
