group	label	showSelected1
1	Cluster 15: 113/113 pixels shown, logFC -1.2 to -0.9, log10(p) 15.6 to 84.4	15
1	Cluster 24: 1132/1811 pixels shown, logFC -2.6 to 0.3, log10(p) 0.0 to 13.0	24
1	Cluster 25: 390/535 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 6.4	25
1	Cluster 38: 472/472 pixels shown, logFC -1.7 to -0.3, log10(p) 0.9 to 19.4	38
1	Cluster 49: 44/610 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 2.7	49
1	Cluster 71: 291/438 pixels shown, logFC -1.0 to 1.3, log10(p) 0.0 to 2.5	71
1	Cluster 115: 19/2914 pixels shown, logFC -1.9 to 1.4, log10(p) 0.0 to 3.8	115
1	Cluster 118: 127/127 pixels shown, logFC -4.4 to 3.4, log10(p) 0.0 to 6.9	118
1	Cluster 132: 117/138 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 5.3	132
1	Cluster 133: 79/79 pixels shown, logFC -1.8 to -0.0, log10(p) 0.0 to 12.1	133
1	Cluster 200: 19/698 pixels shown, logFC -1.8 to 1.0, log10(p) 0.0 to 10.4	200
1	Cluster 236: 815/2269 pixels shown, logFC -1.2 to 1.3, log10(p) 0.0 to 3.8	236
1	Cluster 241: 5/526 pixels shown, logFC -2.3 to 0.0, log10(p) 0.0 to 11.6	241
1	Cluster 244: 25/128 pixels shown, logFC -2.0 to 1.3, log10(p) 0.0 to 2.6	244
1	Cluster 276: 68/68 pixels shown, logFC -1.4 to -0.8, log10(p) 11.9 to 47.4	276
1	Cluster 321: 62/127 pixels shown, logFC -1.2 to 0.1, log10(p) 0.0 to 86.4	321
1	Cluster 350: 33/33 pixels shown, logFC -2.4 to -0.0, log10(p) 0.0 to 5.7	350
1	Cluster 404: 1/693 pixels shown, logFC -1.5 to 0.5, log10(p) 0.0 to 19.3	404
1	Cluster 414: 37/37 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 4.4	414
1	Cluster 420: 101/149 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.3	420
1	Cluster 437: 45/45 pixels shown, logFC -1.4 to -0.6, log10(p) 2.2 to 19.0	437
1	Cluster 456: 183/183 pixels shown, logFC -1.4 to -0.7, log10(p) 6.0 to 41.2	456
1	Cluster 466: 165/173 pixels shown, logFC -2.4 to 0.6, log10(p) 0.0 to 6.6	466
1	Cluster 513: 158/159 pixels shown, logFC -1.6 to -0.4, log10(p) 1.4 to 17.0	513
1	Cluster 531: 13/81 pixels shown, logFC -1.1 to -0.9, log10(p) 25.7 to 81.5	531
1	Cluster 630: 192/416 pixels shown, logFC -2.0 to -0.3, log10(p) 0.6 to 16.9	630
1	Cluster 699: 165/197 pixels shown, logFC -2.0 to 0.1, log10(p) 0.0 to 8.4	699
1	Cluster 756: 50/50 pixels shown, logFC -1.5 to -0.3, log10(p) 1.0 to 11.1	756
1	Cluster 785: 66/66 pixels shown, logFC -1.9 to -0.5, log10(p) 1.7 to 17.4	785
1	Cluster 794: 13/21 pixels shown, logFC -1.3 to -0.8, log10(p) 11.0 to 33.5	794
