group	label	showSelected1
1	Cluster 5: 360/370 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 2.6	5
1	Cluster 82: 212/2413 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	82
1	Cluster 100: 122/141 pixels shown, logFC -0.5 to 0.3, log10(p) 0.0 to 2.4	100
1	Cluster 113: 530/530 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.9	113
1	Cluster 153: 98/1178 pixels shown, logFC -2.4 to 1.5, log10(p) 0.0 to 3.1	153
1	Cluster 160: 19/883 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.9	160
1	Cluster 167: 152/188 pixels shown, logFC -2.6 to 1.7, log10(p) 0.0 to 2.7	167
1	Cluster 170: 8/24 pixels shown, logFC -0.2 to 0.1, log10(p) 0.1 to 2.0	170
1	Cluster 192: 376/376 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 2.5	192
1	Cluster 297: 32/32 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.7	297
1	Cluster 323: 91/135 pixels shown, logFC -0.2 to 0.3, log10(p) 0.0 to 2.0	323
1	Cluster 344: 194/194 pixels shown, logFC -1.1 to 0.8, log10(p) 0.0 to 3.3	344
1	Cluster 388: 36/96 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.9	388
1	Cluster 448: 114/470 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 3.3	448
1	Cluster 450: 134/134 pixels shown, logFC -0.4 to 0.6, log10(p) 0.0 to 1.8	450
1	Cluster 504: 264/298 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.4	504
1	Cluster 560: 49/60 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 2.1	560
1	Cluster 590: 52/73 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 1.1	590
1	Cluster 595: 19/19 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 0.9	595
1	Cluster 597: 33/33 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 2.4	597
1	Cluster 628: 14/14 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 1.4	628
1	Cluster 647: 13/38 pixels shown, logFC -0.6 to 0.9, log10(p) 0.0 to 1.4	647
1	Cluster 744: 32/47 pixels shown, logFC -1.9 to 2.2, log10(p) 0.0 to 2.9	744
1	Cluster 774: 28/28 pixels shown, logFC -1.7 to 0.8, log10(p) 0.0 to 1.9	774
1	Cluster 840: 26/27 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 0.9	840
