group	fill	clickSelects
1	#FFFFFF	263
2	#FFFFFF	263
3	#FFFFFF	263
4	#FFFFFF	140
5	#FFFFFF	140
6	#FFFFFF	140
7	#FFFFFF	140
8	#FFFFFF	140
9	#FFFFFF	140
10	#FFFFFF	140
11	#FFFFFF	228
12	#FFFFFF	228
13	#FFFFFF	228
14	#FFFFFF	263
15	#FFFFFF	228
16	#FFFFFF	228
17	#FFFFFF	228
18	#FFFFFF	228
19	#FFFFFF	228
20	#FFFFFF	228
21	#FFFFFF	228
22	#FFFFFF	228
24	#FFFFFF	228
25	#FFFFFF	263
26	#FFFFFF	282
27	#FFFFFF	282
28	#FFFFFF	129
29	#FFFFFF	129
31	#FFFFFF	129
36	#FFFFFF	140
42	#FFFFFF	245
43	#FFFFFF	652
44	#FFFFFF	245
45	#FFFFFF	245
46	#FFFFFF	140
47	#FFFFFF	564
48	#FFFFFF	140
49	#FFFFFF	140
50	#FFFFFF	140
51	#FFFFFF	263
52	#FFFFFF	263
53	#FFFFFF	263
54	#FFFFFF	140
55	#FFFFFF	140
56	#FFFFFF	140
57	#FFFFFF	140
58	#FFFFFF	140
59	#FFFFFF	140
60	#FFFFFF	140
61	#FFFFFF	228
62	#FFFFFF	228
63	#FFFFFF	228
64	#FFFFFF	263
65	#FFFFFF	228
66	#FFFFFF	228
67	#FFFFFF	228
68	#FFFFFF	228
69	#FFFFFF	228
70	#FFFFFF	228
71	#FFFFFF	228
72	#FFFFFF	228
73	#FFFFFF	228
74	#FFFFFF	228
75	#FFFFFF	263
76	#FFFFFF	282
77	#FFFFFF	282
79	#FFFFFF	129
86	#FFFFFF	140
92	#FFFFFF	245
93	#FFFFFF	652
94	#FFFFFF	652
95	#FFFFFF	652
96	#FFFFFF	245
97	#FFFFFF	140
98	#FFFFFF	140
99	#FFFFFF	140
100	#FFFFFF	140
101	#FFFFFF	140
102	#FFFFFF	263
103	#FFFFFF	263
104	#FFFFFF	263
105	#FFFFFF	140
106	#FFFFFF	140
107	#FFFFFF	140
108	#FFFFFF	140
109	#FFFFFF	140
110	#FFFFFF	140
111	#FFFFFF	139
112	#FFFFFF	228
113	#FFFFFF	228
114	#FFFFFF	139
115	#FFFFFF	263
116	#FFFFFF	228
117	#FFFFFF	228
118	#FFFFFF	228
119	#FFFFFF	228
120	#FFFFFF	228
121	#FFFFFF	228
122	#FFFFFF	228
125	#FFFFFF	282
126	#FFFFFF	140
127	#FFFFFF	282
129	#FFFFFF	129
137	#FFFFFF	263
142	#FFFFFF	245
143	#FFFFFF	245
144	#FFFFFF	652
145	#FFFFFF	652
146	#FFFFFF	245
147	#FFFFFF	140
148	#FFFFFF	140
149	#FFFFFF	140
150	#FFFFFF	140
151	#FFFFFF	140
152	#FFFFFF	140
153	#FFFFFF	140
154	#FFFFFF	263
155	#FFFFFF	140
156	#FFFFFF	140
157	#FFFFFF	140
158	#FFFFFF	140
159	#FFFFFF	140
160	#FFFFFF	140
161	#FFFFFF	228
162	#FFFFFF	228
163	#FFFFFF	228
165	#FFFFFF	140
166	#FFFFFF	228
167	#FFFFFF	139
168	#FFFFFF	139
176	#FFFFFF	140
183	#FFFFFF	228
184	#FFFFFF	228
185	#FFFFFF	282
186	#FFFFFF	690
187	#FFFFFF	140
188	#FFFFFF	690
189	#FFFFFF	282
190	#FFFFFF	282
191	#FFFFFF	652
192	#FFFFFF	652
193	#FFFFFF	652
194	#FFFFFF	652
195	#FFFFFF	652
196	#FFFFFF	652
197	#FFFFFF	652
198	#FFFFFF	140
199	#FFFFFF	140
200	#FFFFFF	140
201	#FFFFFF	140
202	#FFFFFF	140
203	#FFFFFF	140
204	#FFFFFF	263
205	#FFFFFF	140
206	#FFFFFF	140
207	#FFFFFF	140
208	#FFFFFF	140
209	#FFFFFF	140
210	#FFFFFF	140
211	#FFFFFF	228
212	#FFFFFF	228
213	#FFFFFF	228
216	#FFFFFF	140
217	#FFFFFF	139
218	#FFFFFF	139
227	#FFFFFF	140
233	#FFFFFF	228
234	#FFFFFF	228
235	#FFFFFF	228
236	#FFFFFF	282
237	#FFFFFF	690
238	#FFFFFF	140
239	#FFFFFF	282
240	#FFFFFF	282
241	#FFFFFF	652
242	#FFFFFF	652
243	#FFFFFF	282
244	#FFFFFF	282
245	#FFFFFF	652
246	#FFFFFF	652
247	#FFFFFF	652
248	#FFFFFF	140
249	#FFFFFF	140
250	#FFFFFF	140
251	#FFFFFF	140
252	#FFFFFF	140
253	#FFFFFF	140
254	#FFFFFF	140
255	#FFFFFF	140
256	#FFFFFF	140
257	#FFFFFF	140
258	#FFFFFF	140
259	#FFFFFF	140
260	#FFFFFF	140
261	#FFFFFF	228
262	#FFFFFF	228
263	#FFFFFF	228
265	#FFFFFF	228
266	#FFFFFF	140
267	#FFFFFF	139
268	#FFFFFF	139
277	#FFFFFF	140
283	#FFFFFF	228
284	#FFFFFF	228
285	#FFFFFF	282
286	#FFFFFF	282
287	#FFFFFF	282
288	#FFFFFF	140
289	#FFFFFF	282
290	#FFFFFF	282
291	#FFFFFF	652
292	#FFFFFF	652
293	#FFFFFF	652
294	#FFFFFF	282
295	#FFFFFF	652
296	#FFFFFF	652
297	#FFFFFF	282
298	#FFFFFF	652
299	#FFFFFF	140
300	#FFFFFF	140
301	#FFFFFF	140
302	#FFFFFF	140
303	#FFFFFF	140
304	#FFFFFF	140
305	#FFFFFF	140
306	#FFFFFF	140
307	#FFFFFF	140
308	#FFFFFF	140
309	#FFFFFF	140
310	#FFFFFF	140
311	#FFFFFF	397
312	#FFFFFF	793
313	#FFFFFF	228
314	#FFFFFF	228
315	#FFFFFF	228
316	#FFFFFF	228
317	#FFFFFF	140
318	#FFFFFF	139
328	#FFFFFF	140
333	#FFFFFF	228
334	#FFFFFF	228
335	#FFFFFF	228
336	#FFFFFF	282
337	#FFFFFF	282
338	#FFFFFF	282
339	#FFFFFF	140
340	#FFFFFF	282
341	#FFFFFF	652
342	#FFFFFF	652
343	#FFFFFF	652
344	#FFFFFF	282
345	#FFFFFF	282
346	#FFFFFF	652
347	#FFFFFF	282
348	#FFFFFF	282
349	#FFFFFF	140
350	#FFFFFF	140
351	#FFFFFF	140
352	#FFFFFF	140
353	#FFFFFF	140
354	#FFFFFF	140
355	#FFFFFF	140
356	#FFFFFF	140
357	#FFFFFF	140
358	#FFFFFF	140
359	#FFFFFF	140
360	#FFFFFF	140
361	#FFFFFF	397
362	#FFFFFF	793
363	#FFFFFF	228
366	#FFFFFF	405
367	#FFFFFF	140
368	#FFFFFF	139
378	#FFFFFF	140
383	#FFFFFF	228
384	#FFFFFF	228
385	#FFFFFF	228
386	#FFFFFF	228
387	#FFFFFF	282
388	#FFFFFF	228
389	#FFFFFF	140
390	#FFFFFF	282
391	#FFFFFF	652
392	#FFFFFF	652
393	#FFFFFF	652
394	#FFFFFF	282
395	#FFFFFF	282
396	#FFFFFF	282
397	#FFFFFF	282
398	#FFFFFF	282
399	#FFFFFF	282
400	#FFFFFF	140
401	#FFFFFF	198
402	#FFFFFF	140
