group	label	showSelected1
1	Cluster 91: 2655/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 96: 302/970 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.2	96
1	Cluster 149: 57/2414 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.4	149
1	Cluster 184: 696/707 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 2.8	184
1	Cluster 188: 39/233 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 2.9	188
1	Cluster 214: 72/6065 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.8	214
1	Cluster 254: 359/951 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 3.6	254
1	Cluster 272: 170/215 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 2.0	272
1	Cluster 301: 67/185 pixels shown, logFC -3.5 to 4.0, log10(p) 0.0 to 2.8	301
1	Cluster 361: 1/917 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 4.3	361
1	Cluster 371: 5/604 pixels shown, logFC -5.4 to 1.9, log10(p) 0.0 to 3.7	371
1	Cluster 395: 101/243 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	395
1	Cluster 457: 155/1371 pixels shown, logFC -3.2 to 2.7, log10(p) 0.0 to 3.0	457
1	Cluster 545: 2/165 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	545
1	Cluster 617: 7/1058 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	617
1	Cluster 620: 190/190 pixels shown, logFC -2.8 to 2.4, log10(p) 0.0 to 2.3	620
1	Cluster 643: 5/232 pixels shown, logFC -2.4 to 2.4, log10(p) 0.0 to 2.5	643
1	Cluster 721: 215/215 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.7	721
