group	fill	clickSelects
1	#FFFFFF	144
2	#FFFFFF	144
3	#FFFFFF	144
4	#FFFFFF	87
5	#FFFFFF	87
6	#FFFFFF	87
7	#FFFFFF	43
8	#FFFFFF	43
9	#FFFFFF	43
10	#FFFFFF	43
11	#FFFFFF	43
12	#FFFFFF	43
13	#FFFFFF	43
14	#FFFFFF	144
15	#FFFFFF	43
16	#FFFFFF	43
17	#FFFFFF	43
18	#FFFFFF	43
19	#FFFFFF	43
20	#FFFFFF	43
21	#FFFFFF	43
22	#FFFFFF	43
23	#FFFFFF	43
24	#FFFFFF	43
25	#FFFFFF	144
26	#FFFFFF	43
27	#FFFFFF	43
28	#FFFFFF	43
29	#FFFFFF	43
30	#FFFFFF	43
31	#FFFFFF	43
32	#FFFFFF	43
33	#FFFFFF	43
34	#FFFFFF	43
35	#FFFFFF	43
36	#FFFFFF	144
37	#FFFFFF	43
38	#FFFFFF	43
39	#FFFFFF	43
40	#FFFFFF	43
41	#FFFFFF	43
42	#FFFFFF	43
43	#FFFFFF	43
44	#FFFFFF	43
45	#FFFFFF	43
46	#FFFFFF	144
47	#FFFFFF	144
48	#FFFFFF	87
49	#FFFFFF	87
50	#FFFFFF	87
51	#FFFFFF	144
52	#FFFFFF	144
53	#FFFFFF	144
54	#FFFFFF	87
55	#FFFFFF	87
56	#FFFFFF	87
57	#FFFFFF	87
58	#FFFFFF	43
59	#FFFFFF	43
60	#FFFFFF	43
61	#FFFFFF	43
62	#FFFFFF	43
63	#FFFFFF	43
64	#FFFFFF	144
65	#FFFFFF	43
66	#FFFFFF	43
67	#FFFFFF	43
68	#FFFFFF	4
69	#FFFFFF	4
70	#FFFFFF	43
71	#FFFFFF	43
72	#FFFFFF	43
73	#FFFFFF	43
74	#FFFFFF	43
75	#FFFFFF	144
76	#FFFFFF	43
77	#FFFFFF	43
78	#FFFFFF	43
79	#FFFFFF	43
80	#FFFFFF	43
81	#FFFFFF	43
82	#FFFFFF	43
83	#FFFFFF	43
84	#FFFFFF	43
85	#FFFFFF	43
86	#FFFFFF	144
87	#FFFFFF	43
88	#FFFFFF	43
89	#FFFFFF	43
90	#FFFFFF	43
91	#FFFFFF	43
92	#FFFFFF	43
93	#FFFFFF	43
94	#FFFFFF	43
95	#FFFFFF	43
96	#FFFFFF	43
97	#FFFFFF	144
98	#FFFFFF	144
99	#FFFFFF	87
100	#FFFFFF	87
101	#FFFFFF	87
102	#FFFFFF	144
103	#FFFFFF	144
104	#FFFFFF	144
105	#FFFFFF	87
106	#FFFFFF	87
107	#FFFFFF	43
108	#FFFFFF	43
109	#FFFFFF	43
110	#FFFFFF	43
111	#FFFFFF	43
112	#FFFFFF	43
113	#FFFFFF	43
114	#FFFFFF	43
115	#FFFFFF	144
116	#FFFFFF	43
117	#FFFFFF	43
118	#FFFFFF	43
119	#FFFFFF	4
120	#FFFFFF	43
121	#FFFFFF	43
122	#FFFFFF	43
123	#FFFFFF	43
124	#FFFFFF	43
125	#FFFFFF	43
126	#FFFFFF	144
127	#FFFFFF	43
128	#FFFFFF	43
129	#FFFFFF	43
130	#FFFFFF	43
131	#FFFFFF	43
132	#FFFFFF	43
133	#FFFFFF	43
134	#FFFFFF	43
135	#FFFFFF	43
136	#FFFFFF	43
137	#FFFFFF	144
138	#FFFFFF	43
139	#FFFFFF	43
140	#FFFFFF	43
141	#FFFFFF	43
142	#FFFFFF	43
143	#FFFFFF	43
144	#FFFFFF	43
145	#FFFFFF	43
146	#FFFFFF	43
147	#FFFFFF	87
148	#FFFFFF	87
149	#FFFFFF	87
150	#FFFFFF	87
151	#FFFFFF	87
152	#FFFFFF	17
153	#FFFFFF	17
154	#FFFFFF	17
155	#FFFFFF	43
156	#FFFFFF	43
157	#FFFFFF	43
158	#FFFFFF	43
159	#FFFFFF	43
160	#FFFFFF	43
161	#FFFFFF	43
162	#FFFFFF	43
163	#FFFFFF	43
164	#FFFFFF	43
165	#FFFFFF	17
166	#FFFFFF	43
167	#FFFFFF	43
168	#FFFFFF	4
169	#FFFFFF	4
170	#FFFFFF	4
171	#FFFFFF	4
172	#FFFFFF	43
173	#FFFFFF	43
174	#FFFFFF	4
175	#FFFFFF	4
176	#FFFFFF	87
177	#FFFFFF	4
178	#FFFFFF	4
179	#FFFFFF	4
180	#FFFFFF	4
181	#FFFFFF	4
182	#FFFFFF	43
183	#FFFFFF	43
184	#FFFFFF	43
185	#FFFFFF	43
186	#FFFFFF	4
187	#FFFFFF	87
188	#FFFFFF	4
189	#FFFFFF	4
190	#FFFFFF	4
191	#FFFFFF	4
192	#FFFFFF	4
193	#FFFFFF	43
194	#FFFFFF	4
195	#FFFFFF	43
196	#FFFFFF	43
197	#FFFFFF	43
198	#FFFFFF	87
199	#FFFFFF	87
200	#FFFFFF	87
201	#FFFFFF	43
202	#FFFFFF	43
203	#FFFFFF	17
204	#FFFFFF	17
205	#FFFFFF	17
206	#FFFFFF	43
207	#FFFFFF	43
208	#FFFFFF	43
209	#FFFFFF	43
210	#FFFFFF	87
211	#FFFFFF	43
212	#FFFFFF	43
213	#FFFFFF	43
214	#FFFFFF	43
215	#FFFFFF	43
216	#FFFFFF	87
217	#FFFFFF	43
218	#FFFFFF	43
219	#FFFFFF	4
220	#FFFFFF	43
221	#FFFFFF	4
222	#FFFFFF	4
