group	label	showSelected1
1	Cluster 33: 142/443 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.6	33
1	Cluster 52: 226/1675 pixels shown, logFC -5.6 to 4.3, log10(p) 0.0 to 4.2	52
1	Cluster 73: 477/1594 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	73
1	Cluster 164: 501/586 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	164
1	Cluster 225: 3/297 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.1	225
1	Cluster 305: 89/353 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.8	305
1	Cluster 317: 84/172 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 1.8	317
1	Cluster 612: 169/169 pixels shown, logFC -2.4 to 2.5, log10(p) 0.0 to 1.7	612
1	Cluster 636: 100/121 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 1.8	636
1	Cluster 819: 16/226 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.0	819
