group	label	showSelected1
1	Cluster 19: 621/658 pixels shown, logFC -3.0 to 2.9, log10(p) 0.0 to 4.0	19
1	Cluster 60: 1500/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 70: 102/1822 pixels shown, logFC -4.4 to 2.2, log10(p) 0.0 to 3.3	70
1	Cluster 91: 198/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 94: 339/434 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.4	94
1	Cluster 96: 634/970 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.2	96
1	Cluster 149: 323/2414 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.4	149
1	Cluster 154: 29/1108 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.8	154
1	Cluster 155: 172/486 pixels shown, logFC -3.9 to 3.1, log10(p) 0.0 to 2.4	155
1	Cluster 184: 3/707 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 2.8	184
1	Cluster 227: 35/477 pixels shown, logFC -3.3 to 2.9, log10(p) 0.0 to 3.3	227
1	Cluster 301: 118/185 pixels shown, logFC -3.5 to 4.0, log10(p) 0.0 to 2.8	301
1	Cluster 421: 170/335 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 3.5	421
1	Cluster 545: 163/165 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	545
1	Cluster 618: 3/88 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 1.8	618
1	Cluster 627: 288/288 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.3	627
1	Cluster 643: 12/232 pixels shown, logFC -2.4 to 2.4, log10(p) 0.0 to 2.5	643
1	Cluster 761: 222/222 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	761
