group	label	showSelected1
1	Cluster 12: 7/1462 pixels shown, logFC -1.6 to 1.9, log10(p) 0.0 to 3.1	12
1	Cluster 16: 304/437 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 2.4	16
1	Cluster 34: 198/779 pixels shown, logFC -4.5 to 2.8, log10(p) 0.0 to 3.1	34
1	Cluster 63: 823/876 pixels shown, logFC -2.0 to 2.2, log10(p) 0.0 to 3.4	63
1	Cluster 129: 5/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 140: 20/881 pixels shown, logFC -1.6 to 1.6, log10(p) 0.0 to 3.9	140
1	Cluster 197: 136/136 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 2.5	197
1	Cluster 228: 34/824 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.1	228
1	Cluster 245: 203/316 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.6	245
1	Cluster 280: 140/140 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 1.7	280
1	Cluster 282: 2/297 pixels shown, logFC -2.5 to 2.4, log10(p) 0.0 to 2.5	282
1	Cluster 288: 352/362 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 2.7	288
1	Cluster 292: 50/111 pixels shown, logFC -2.0 to 3.4, log10(p) 0.0 to 3.1	292
1	Cluster 387: 307/307 pixels shown, logFC -1.6 to 2.9, log10(p) 0.0 to 2.7	387
1	Cluster 394: 13/73 pixels shown, logFC -2.4 to 1.5, log10(p) 0.0 to 1.6	394
1	Cluster 398: 50/1324 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.5	398
1	Cluster 550: 74/74 pixels shown, logFC -4.5 to 2.9, log10(p) 0.0 to 2.0	550
1	Cluster 558: 21/21 pixels shown, logFC -1.0 to 0.9, log10(p) 0.1 to 1.0	558
1	Cluster 564: 4/160 pixels shown, logFC -0.8 to 1.6, log10(p) 0.0 to 2.0	564
1	Cluster 662: 75/75 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 1.7	662
1	Cluster 805: 129/132 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 2.4	805
