group	label	showSelected1
1	Cluster 13: 738/1271 pixels shown, logFC -1.7 to 1.2, log10(p) 0.0 to 2.8	13
1	Cluster 62: 818/912 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.9	62
1	Cluster 66: 34/592 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 2.5	66
1	Cluster 72: 1434/2805 pixels shown, logFC -1.9 to 1.6, log10(p) 0.0 to 4.0	72
1	Cluster 109: 123/143 pixels shown, logFC -2.5 to 2.3, log10(p) 0.0 to 3.1	109
1	Cluster 143: 686/1841 pixels shown, logFC -2.9 to 2.0, log10(p) 0.0 to 3.6	143
1	Cluster 168: 30/651 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 4.4	168
1	Cluster 250: 44/306 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.4	250
1	Cluster 256: 125/125 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 2.4	256
1	Cluster 284: 295/1522 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.0	284
1	Cluster 291: 6/386 pixels shown, logFC -5.7 to 2.3, log10(p) 0.0 to 4.4	291
1	Cluster 431: 13/49 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 3.1	431
1	Cluster 549: 177/511 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 2.2	549
1	Cluster 568: 25/54 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 2.1	568
1	Cluster 575: 137/189 pixels shown, logFC -2.0 to 1.5, log10(p) 0.0 to 2.7	575
1	Cluster 599: 220/220 pixels shown, logFC -1.6 to 2.3, log10(p) 0.0 to 3.8	599
1	Cluster 739: 94/102 pixels shown, logFC -0.6 to 1.0, log10(p) 0.0 to 2.3	739
