group	label	showSelected1
1	Cluster 7: 9/315 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.7	7
1	Cluster 41: 79/80 pixels shown, logFC -1.7 to 1.8, log10(p) 0.0 to 1.9	41
1	Cluster 80: 374/1270 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.1	80
1	Cluster 84: 37/1219 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 4.1	84
1	Cluster 129: 131/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 156: 319/458 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 2.3	156
1	Cluster 162: 3/346 pixels shown, logFC -3.5 to 3.4, log10(p) 0.0 to 2.4	162
1	Cluster 183: 219/423 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.2	183
1	Cluster 207: 96/208 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 2.4	207
1	Cluster 214: 65/6065 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.8	214
1	Cluster 220: 301/1262 pixels shown, logFC -4.7 to 2.9, log10(p) 0.0 to 4.0	220
1	Cluster 230: 25/2020 pixels shown, logFC -1.4 to 1.4, log10(p) 0.0 to 3.6	230
1	Cluster 238: 65/1075 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 3.7	238
1	Cluster 264: 123/123 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 1.9	264
1	Cluster 300: 73/73 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 1.8	300
1	Cluster 307: 968/2339 pixels shown, logFC -2.3 to 4.6, log10(p) 0.0 to 2.9	307
1	Cluster 313: 150/150 pixels shown, logFC -1.2 to 2.2, log10(p) 0.0 to 2.2	313
1	Cluster 342: 264/264 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.2	342
1	Cluster 453: 13/89 pixels shown, logFC -2.0 to 1.5, log10(p) 0.0 to 2.1	453
1	Cluster 458: 37/143 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.2	458
1	Cluster 578: 35/47 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.3	578
1	Cluster 607: 19/33 pixels shown, logFC -1.0 to 1.7, log10(p) 0.0 to 2.5	607
1	Cluster 670: 82/158 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 2.3	670
1	Cluster 711: 14/144 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.0	711
1	Cluster 767: 248/445 pixels shown, logFC -5.0 to 3.4, log10(p) 0.0 to 3.1	767
1	Cluster 787: 67/67 pixels shown, logFC -3.9 to 2.6, log10(p) 0.0 to 1.5	787
