group	label	showSelected1
1	Cluster 9: 34/2511 pixels shown, logFC -4.7 to 3.1, log10(p) 0.0 to 3.1	9
1	Cluster 17: 242/1135 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.2	17
1	Cluster 52: 990/1675 pixels shown, logFC -5.6 to 4.3, log10(p) 0.0 to 4.2	52
1	Cluster 83: 101/531 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 3.4	83
1	Cluster 148: 174/620 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 3.9	148
1	Cluster 164: 85/586 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	164
1	Cluster 182: 191/1469 pixels shown, logFC -5.0 to 2.9, log10(p) 0.0 to 3.1	182
1	Cluster 225: 294/297 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.1	225
1	Cluster 305: 93/353 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.8	305
1	Cluster 339: 500/529 pixels shown, logFC -4.5 to 2.3, log10(p) 0.0 to 2.5	339
1	Cluster 359: 714/714 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 3.5	359
1	Cluster 396: 114/114 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.2	396
1	Cluster 533: 62/78 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 1.6	533
1	Cluster 570: 89/153 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.2	570
1	Cluster 571: 105/148 pixels shown, logFC -2.8 to 4.3, log10(p) 0.0 to 2.2	571
1	Cluster 591: 26/959 pixels shown, logFC -5.0 to 3.1, log10(p) 0.0 to 2.9	591
1	Cluster 636: 21/121 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 1.8	636
1	Cluster 763: 1099/1328 pixels shown, logFC -5.4 to 2.4, log10(p) 0.0 to 3.7	763
1	Cluster 821: 4/73 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 1.7	821
