group	label	showSelected1
1	Cluster 8: 90/267 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 9.7	8
1	Cluster 28: 503/524 pixels shown, logFC -3.5 to 3.1, log10(p) 0.0 to 10.2	28
1	Cluster 30: 28/230 pixels shown, logFC -0.6 to 1.8, log10(p) 0.0 to 24.1	30
1	Cluster 40: 104/273 pixels shown, logFC 0.9 to 1.8, log10(p) 6.3 to 70.3	40
1	Cluster 75: 26/26 pixels shown, logFC 1.0 to 1.7, log10(p) 9.2 to 62.1	75
1	Cluster 78: 51/2053 pixels shown, logFC -0.3 to 2.3, log10(p) 0.1 to 21.2	78
1	Cluster 93: 14/181 pixels shown, logFC -0.9 to 3.3, log10(p) 0.0 to 8.5	93
1	Cluster 114: 511/546 pixels shown, logFC 0.6 to 2.0, log10(p) 2.0 to 25.7	114
1	Cluster 129: 51/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 187: 194/195 pixels shown, logFC 0.6 to 2.0, log10(p) 1.7 to 17.0	187
1	Cluster 194: 84/84 pixels shown, logFC 0.8 to 1.8, log10(p) 2.5 to 13.5	194
1	Cluster 205: 44/44 pixels shown, logFC 1.1 to 1.4, log10(p) 21.6 to 114.1	205
1	Cluster 209: 115/174 pixels shown, logFC -2.8 to 1.4, log10(p) 0.0 to 3.6	209
1	Cluster 285: 146/1136 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 4.0	285
1	Cluster 316: 16/591 pixels shown, logFC -1.4 to 1.0, log10(p) 0.0 to 2.6	316
1	Cluster 364: 80/94 pixels shown, logFC -0.1 to 2.6, log10(p) 0.1 to 7.9	364
1	Cluster 365: 319/1826 pixels shown, logFC -2.1 to 1.9, log10(p) 0.0 to 5.0	365
1	Cluster 368: 30/30 pixels shown, logFC -2.1 to 2.7, log10(p) 0.0 to 3.4	368
1	Cluster 381: 68/77 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 4.4	381
1	Cluster 495: 162/169 pixels shown, logFC 0.1 to 2.3, log10(p) 0.1 to 14.5	495
1	Cluster 512: 45/45 pixels shown, logFC 1.2 to 1.3, log10(p) 62.6 to 123.6	512
1	Cluster 521: 320/320 pixels shown, logFC 0.7 to 1.7, log10(p) 5.3 to 37.3	521
1	Cluster 569: 73/103 pixels shown, logFC 0.0 to 2.6, log10(p) 0.0 to 12.0	569
1	Cluster 577: 49/49 pixels shown, logFC -3.9 to 3.1, log10(p) 0.0 to 5.4	577
1	Cluster 589: 114/114 pixels shown, logFC 0.8 to 1.9, log10(p) 3.1 to 30.8	589
1	Cluster 625: 8/8 pixels shown, logFC -4.4 to 2.2, log10(p) 0.1 to 2.9	625
1	Cluster 631: 193/627 pixels shown, logFC 0.3 to 2.5, log10(p) 0.6 to 14.6	631
1	Cluster 639: 5/5 pixels shown, logFC 1.3 to 1.3, log10(p) 90.5 to 117.0	639
1	Cluster 640: 7/7 pixels shown, logFC 1.1 to 1.3, log10(p) 58.1 to 117.1	640
1	Cluster 657: 89/89 pixels shown, logFC 1.1 to 1.4, log10(p) 28.8 to 77.2	657
1	Cluster 702: 31/31 pixels shown, logFC 0.7 to 2.2, log10(p) 1.4 to 14.6	702
1	Cluster 729: 14/15 pixels shown, logFC 1.2 to 1.4, log10(p) 77.4 to 117.6	729
1	Cluster 730: 19/19 pixels shown, logFC 1.2 to 1.3, log10(p) 70.2 to 119.2	730
1	Cluster 734: 49/49 pixels shown, logFC 1.0 to 1.5, log10(p) 21.7 to 47.1	734
1	Cluster 765: 4/117 pixels shown, logFC -0.3 to 2.7, log10(p) 0.0 to 9.2	765
1	Cluster 778: 29/29 pixels shown, logFC 1.2 to 1.4, log10(p) 40.0 to 88.1	778
1	Cluster 782: 36/36 pixels shown, logFC -1.0 to 3.7, log10(p) 0.0 to 4.3	782
1	Cluster 788: 45/45 pixels shown, logFC 0.7 to 1.7, log10(p) 2.6 to 16.9	788
1	Cluster 829: 23/107 pixels shown, logFC 0.9 to 1.7, log10(p) 6.6 to 32.5	829
