group	fill	clickSelects
1	#FFFFFF	134
2	#FFFFFF	134
3	#FFFFFF	134
4	#FFFFFF	269
5	#FFFFFF	269
6	#FFFFFF	269
7	#FFFFFF	269
8	#FFFFFF	419
9	#FFFFFF	419
10	#FFFFFF	419
11	#FFFFFF	419
12	#FFFFFF	419
13	#FFFFFF	20
14	#FFFFFF	134
15	#FFFFFF	20
16	#FFFFFF	20
17	#FFFFFF	20
18	#FFFFFF	20
19	#FFFFFF	20
20	#FFFFFF	20
21	#FFFFFF	20
22	#FFFFFF	20
23	#FFFFFF	20
24	#FFFFFF	20
25	#FFFFFF	134
26	#FFFFFF	20
27	#FFFFFF	20
28	#FFFFFF	397
29	#FFFFFF	20
30	#FFFFFF	20
31	#FFFFFF	581
32	#FFFFFF	101
33	#FFFFFF	101
34	#FFFFFF	101
35	#FFFFFF	101
36	#FFFFFF	134
37	#FFFFFF	101
38	#FFFFFF	101
39	#FFFFFF	101
40	#FFFFFF	101
41	#FFFFFF	101
42	#FFFFFF	629
43	#FFFFFF	629
44	#FFFFFF	629
45	#FFFFFF	629
46	#FFFFFF	134
47	#FFFFFF	269
48	#FFFFFF	269
49	#FFFFFF	269
50	#FFFFFF	269
51	#FFFFFF	134
52	#FFFFFF	134
53	#FFFFFF	134
54	#FFFFFF	269
55	#FFFFFF	269
56	#FFFFFF	269
57	#FFFFFF	419
58	#FFFFFF	419
59	#FFFFFF	419
60	#FFFFFF	419
61	#FFFFFF	419
62	#FFFFFF	419
63	#FFFFFF	419
64	#FFFFFF	134
65	#FFFFFF	20
66	#FFFFFF	20
67	#FFFFFF	20
68	#FFFFFF	20
69	#FFFFFF	20
70	#FFFFFF	20
71	#FFFFFF	20
72	#FFFFFF	20
73	#FFFFFF	20
74	#FFFFFF	20
75	#FFFFFF	134
76	#FFFFFF	20
77	#FFFFFF	20
78	#FFFFFF	20
79	#FFFFFF	397
80	#FFFFFF	20
81	#FFFFFF	20
82	#FFFFFF	581
83	#FFFFFF	101
84	#FFFFFF	101
85	#FFFFFF	101
86	#FFFFFF	134
87	#FFFFFF	101
88	#FFFFFF	101
89	#FFFFFF	101
90	#FFFFFF	101
91	#FFFFFF	101
92	#FFFFFF	629
93	#FFFFFF	629
94	#FFFFFF	629
95	#FFFFFF	629
96	#FFFFFF	629
97	#FFFFFF	134
98	#FFFFFF	269
99	#FFFFFF	269
100	#FFFFFF	269
101	#FFFFFF	269
102	#FFFFFF	134
103	#FFFFFF	134
104	#FFFFFF	134
105	#FFFFFF	269
106	#FFFFFF	269
107	#FFFFFF	419
108	#FFFFFF	419
109	#FFFFFF	419
110	#FFFFFF	419
111	#FFFFFF	419
112	#FFFFFF	419
113	#FFFFFF	419
114	#FFFFFF	419
115	#FFFFFF	134
116	#FFFFFF	20
117	#FFFFFF	20
118	#FFFFFF	20
119	#FFFFFF	20
120	#FFFFFF	20
121	#FFFFFF	842
122	#FFFFFF	20
123	#FFFFFF	20
124	#FFFFFF	842
125	#FFFFFF	20
126	#FFFFFF	134
127	#FFFFFF	20
128	#FFFFFF	842
129	#FFFFFF	20
130	#FFFFFF	397
131	#FFFFFF	20
132	#FFFFFF	20
133	#FFFFFF	581
134	#FFFFFF	101
135	#FFFFFF	101
136	#FFFFFF	101
137	#FFFFFF	134
138	#FFFFFF	101
139	#FFFFFF	101
140	#FFFFFF	101
141	#FFFFFF	101
142	#FFFFFF	629
143	#FFFFFF	629
144	#FFFFFF	629
145	#FFFFFF	629
146	#FFFFFF	629
147	#FFFFFF	134
148	#FFFFFF	134
149	#FFFFFF	269
150	#FFFFFF	269
151	#FFFFFF	269
152	#FFFFFF	134
153	#FFFFFF	134
154	#FFFFFF	134
155	#FFFFFF	269
156	#FFFFFF	20
157	#FFFFFF	269
158	#FFFFFF	20
159	#FFFFFF	20
160	#FFFFFF	20
161	#FFFFFF	20
162	#FFFFFF	20
163	#FFFFFF	20
164	#FFFFFF	20
165	#FFFFFF	134
166	#FFFFFF	20
167	#FFFFFF	20
168	#FFFFFF	20
169	#FFFFFF	20
170	#FFFFFF	20
171	#FFFFFF	20
172	#FFFFFF	20
173	#FFFFFF	692
174	#FFFFFF	692
175	#FFFFFF	20
176	#FFFFFF	134
177	#FFFFFF	20
178	#FFFFFF	20
179	#FFFFFF	20
180	#FFFFFF	20
181	#FFFFFF	20
182	#FFFFFF	20
183	#FFFFFF	20
184	#FFFFFF	20
185	#FFFFFF	20
186	#FFFFFF	20
187	#FFFFFF	679
188	#FFFFFF	20
189	#FFFFFF	20
190	#FFFFFF	674
191	#FFFFFF	20
192	#FFFFFF	20
193	#FFFFFF	576
194	#FFFFFF	101
195	#FFFFFF	101
196	#FFFFFF	810
197	#FFFFFF	810
198	#FFFFFF	269
199	#FFFFFF	269
200	#FFFFFF	269
201	#FFFFFF	269
202	#FFFFFF	269
203	#FFFFFF	134
204	#FFFFFF	134
205	#FFFFFF	134
206	#FFFFFF	269
207	#FFFFFF	269
208	#FFFFFF	269
209	#FFFFFF	20
210	#FFFFFF	20
211	#FFFFFF	20
212	#FFFFFF	20
213	#FFFFFF	20
214	#FFFFFF	20
215	#FFFFFF	20
216	#FFFFFF	134
217	#FFFFFF	20
218	#FFFFFF	20
219	#FFFFFF	20
220	#FFFFFF	20
221	#FFFFFF	20
222	#FFFFFF	20
223	#FFFFFF	692
224	#FFFFFF	692
225	#FFFFFF	692
226	#FFFFFF	692
227	#FFFFFF	679
228	#FFFFFF	20
229	#FFFFFF	20
230	#FFFFFF	20
231	#FFFFFF	20
232	#FFFFFF	20
233	#FFFFFF	20
234	#FFFFFF	20
235	#FFFFFF	20
236	#FFFFFF	20
237	#FFFFFF	20
238	#FFFFFF	679
239	#FFFFFF	20
240	#FFFFFF	20
241	#FFFFFF	674
242	#FFFFFF	20
243	#FFFFFF	20
244	#FFFFFF	576
245	#FFFFFF	101
246	#FFFFFF	101
247	#FFFFFF	810
248	#FFFFFF	269
249	#FFFFFF	269
250	#FFFFFF	269
251	#FFFFFF	269
252	#FFFFFF	269
253	#FFFFFF	134
254	#FFFFFF	134
255	#FFFFFF	134
256	#FFFFFF	269
257	#FFFFFF	269
258	#FFFFFF	269
259	#FFFFFF	20
260	#FFFFFF	20
261	#FFFFFF	20
262	#FFFFFF	20
263	#FFFFFF	20
264	#FFFFFF	20
265	#FFFFFF	20
266	#FFFFFF	134
267	#FFFFFF	20
268	#FFFFFF	20
269	#FFFFFF	20
270	#FFFFFF	20
271	#FFFFFF	20
272	#FFFFFF	20
273	#FFFFFF	692
274	#FFFFFF	692
275	#FFFFFF	692
276	#FFFFFF	692
277	#FFFFFF	679
278	#FFFFFF	20
279	#FFFFFF	20
280	#FFFFFF	20
281	#FFFFFF	20
282	#FFFFFF	20
283	#FFFFFF	20
284	#FFFFFF	20
285	#FFFFFF	20
286	#FFFFFF	20
287	#FFFFFF	20
288	#FFFFFF	679
289	#FFFFFF	20
290	#FFFFFF	20
291	#FFFFFF	20
292	#FFFFFF	674
293	#FFFFFF	20
294	#FFFFFF	20
295	#FFFFFF	576
296	#FFFFFF	101
297	#FFFFFF	101
298	#FFFFFF	101
299	#FFFFFF	679
300	#FFFFFF	269
301	#FFFFFF	269
302	#FFFFFF	269
303	#FFFFFF	269
304	#FFFFFF	134
305	#FFFFFF	679
306	#FFFFFF	134
307	#FFFFFF	269
308	#FFFFFF	269
309	#FFFFFF	269
310	#FFFFFF	20
311	#FFFFFF	20
312	#FFFFFF	20
313	#FFFFFF	20
314	#FFFFFF	20
315	#FFFFFF	20
316	#FFFFFF	20
317	#FFFFFF	679
318	#FFFFFF	20
319	#FFFFFF	20
320	#FFFFFF	20
321	#FFFFFF	20
322	#FFFFFF	20
323	#FFFFFF	692
324	#FFFFFF	692
325	#FFFFFF	692
326	#FFFFFF	692
327	#FFFFFF	692
328	#FFFFFF	679
329	#FFFFFF	20
330	#FFFFFF	20
331	#FFFFFF	20
332	#FFFFFF	20
333	#FFFFFF	20
334	#FFFFFF	20
335	#FFFFFF	20
336	#FFFFFF	20
337	#FFFFFF	20
338	#FFFFFF	20
339	#FFFFFF	679
340	#FFFFFF	20
341	#FFFFFF	20
342	#FFFFFF	20
343	#FFFFFF	674
344	#FFFFFF	20
345	#FFFFFF	20
346	#FFFFFF	576
347	#FFFFFF	101
348	#FFFFFF	101
349	#FFFFFF	679
350	#FFFFFF	269
351	#FFFFFF	269
352	#FFFFFF	269
353	#FFFFFF	269
354	#FFFFFF	134
355	#FFFFFF	134
356	#FFFFFF	679
357	#FFFFFF	269
358	#FFFFFF	269
359	#FFFFFF	269
360	#FFFFFF	269
361	#FFFFFF	20
362	#FFFFFF	20
363	#FFFFFF	20
364	#FFFFFF	20
365	#FFFFFF	20
366	#FFFFFF	20
367	#FFFFFF	679
368	#FFFFFF	20
369	#FFFFFF	20
370	#FFFFFF	20
371	#FFFFFF	20
372	#FFFFFF	20
373	#FFFFFF	692
374	#FFFFFF	692
375	#FFFFFF	692
376	#FFFFFF	692
377	#FFFFFF	692
378	#FFFFFF	679
379	#FFFFFF	692
380	#FFFFFF	20
381	#FFFFFF	20
382	#FFFFFF	20
383	#FFFFFF	20
384	#FFFFFF	20
385	#FFFFFF	20
386	#FFFFFF	20
387	#FFFFFF	20
388	#FFFFFF	20
389	#FFFFFF	679
390	#FFFFFF	20
391	#FFFFFF	20
392	#FFFFFF	20
393	#FFFFFF	20
394	#FFFFFF	674
395	#FFFFFF	20
396	#FFFFFF	20
397	#FFFFFF	576
398	#FFFFFF	101
399	#FFFFFF	810
400	#FFFFFF	679
401	#FFFFFF	679
402	#FFFFFF	269
403	#FFFFFF	269
