group	label	showSelected1
1	Cluster 11: 752/1058 pixels shown, logFC -1.4 to 1.3, log10(p) 0.0 to 4.0	11
1	Cluster 18: 35/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 67: 392/759 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 3.4	67
1	Cluster 82: 17/2413 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	82
1	Cluster 92: 21/681 pixels shown, logFC -3.0 to 2.6, log10(p) 0.0 to 2.6	92
1	Cluster 126: 2/1127 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.8	126
1	Cluster 153: 12/1178 pixels shown, logFC -2.4 to 1.5, log10(p) 0.0 to 3.1	153
1	Cluster 157: 755/1173 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.9	157
1	Cluster 178: 63/670 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 4.5	178
1	Cluster 203: 20/180 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 2.7	203
1	Cluster 218: 174/183 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 2.9	218
1	Cluster 240: 476/655 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 3.4	240
1	Cluster 262: 67/108 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 1.8	262
1	Cluster 325: 94/121 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.1	325
1	Cluster 417: 56/179 pixels shown, logFC -5.0 to 2.0, log10(p) 0.0 to 2.9	417
1	Cluster 435: 317/317 pixels shown, logFC -1.4 to 1.4, log10(p) 0.0 to 2.8	435
1	Cluster 441: 7/61 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 2.1	441
1	Cluster 444: 11/718 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.5	444
1	Cluster 451: 496/599 pixels shown, logFC -2.4 to 2.6, log10(p) 0.0 to 3.0	451
1	Cluster 518: 161/161 pixels shown, logFC -0.6 to 0.8, log10(p) 0.0 to 2.5	518
1	Cluster 529: 314/475 pixels shown, logFC -0.7 to 1.1, log10(p) 0.0 to 3.0	529
1	Cluster 559: 56/56 pixels shown, logFC -1.2 to 1.4, log10(p) 0.0 to 1.4	559
1	Cluster 623: 29/29 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 2.3	623
1	Cluster 626: 12/163 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 2.6	626
1	Cluster 637: 47/47 pixels shown, logFC -0.3 to 0.8, log10(p) 0.0 to 1.9	637
1	Cluster 641: 49/137 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 1.8	641
1	Cluster 697: 36/36 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 1.3	697
1	Cluster 707: 25/109 pixels shown, logFC -1.5 to 2.7, log10(p) 0.0 to 3.8	707
1	Cluster 724: 76/100 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.3	724
1	Cluster 736: 75/75 pixels shown, logFC -2.0 to 4.0, log10(p) 0.0 to 2.4	736
1	Cluster 791: 21/263 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 1.8	791
1	Cluster 795: 79/988 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.8	795
1	Cluster 809: 113/123 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 2.1	809
1	Cluster 835: 41/93 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 2.0	835
