group	label	showSelected1
1	Cluster 7: 306/315 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.7	7
1	Cluster 57: 351/413 pixels shown, logFC -2.3 to 3.5, log10(p) 0.0 to 3.5	57
1	Cluster 74: 1210/3977 pixels shown, logFC -5.3 to 2.6, log10(p) 0.0 to 3.8	74
1	Cluster 80: 188/1270 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.1	80
1	Cluster 107: 470/470 pixels shown, logFC -2.9 to 4.3, log10(p) 0.0 to 2.7	107
1	Cluster 147: 329/3080 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 4.9	147
1	Cluster 162: 31/346 pixels shown, logFC -3.5 to 3.4, log10(p) 0.0 to 2.4	162
1	Cluster 183: 13/423 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.2	183
1	Cluster 201: 377/395 pixels shown, logFC -1.9 to 1.9, log10(p) 0.0 to 3.0	201
1	Cluster 207: 112/208 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 2.4	207
1	Cluster 267: 125/125 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.2	267
1	Cluster 307: 890/2339 pixels shown, logFC -2.3 to 4.6, log10(p) 0.0 to 2.9	307
1	Cluster 341: 54/54 pixels shown, logFC -3.5 to 2.2, log10(p) 0.0 to 2.2	341
1	Cluster 462: 295/327 pixels shown, logFC -4.9 to 2.8, log10(p) 0.0 to 4.0	462
1	Cluster 492: 33/137 pixels shown, logFC -5.7 to 4.9, log10(p) 0.0 to 4.4	492
1	Cluster 552: 29/64 pixels shown, logFC -1.9 to 3.7, log10(p) 0.0 to 3.9	552
1	Cluster 583: 39/423 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 2.3	583
1	Cluster 600: 84/84 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 2.0	600
1	Cluster 671: 51/51 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 2.2	671
1	Cluster 673: 4/88 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.2	673
