group	label	showSelected1
1	Cluster 27: 1376/2450 pixels shown, logFC -5.9 to 2.5, log10(p) 0.0 to 4.9	27
1	Cluster 80: 365/1270 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.1	80
1	Cluster 202: 178/178 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 2.7	202
1	Cluster 214: 1267/6065 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.8	214
1	Cluster 220: 961/1262 pixels shown, logFC -4.7 to 2.9, log10(p) 0.0 to 4.0	220
1	Cluster 258: 4/169 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	258
1	Cluster 307: 75/2339 pixels shown, logFC -2.3 to 4.6, log10(p) 0.0 to 2.9	307
1	Cluster 324: 92/843 pixels shown, logFC -3.0 to 4.0, log10(p) 0.0 to 3.1	324
1	Cluster 329: 12/117 pixels shown, logFC -3.9 to 2.0, log10(p) 0.0 to 1.9	329
1	Cluster 399: 41/41 pixels shown, logFC -1.1 to 3.2, log10(p) 0.0 to 2.8	399
1	Cluster 458: 9/143 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.2	458
1	Cluster 530: 171/171 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.2	530
1	Cluster 619: 106/106 pixels shown, logFC -2.5 to 2.2, log10(p) 0.0 to 2.1	619
1	Cluster 685: 84/86 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 2.3	685
1	Cluster 711: 47/144 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.0	711
1	Cluster 731: 81/82 pixels shown, logFC -4.5 to 2.0, log10(p) 0.0 to 2.4	731
1	Cluster 767: 4/445 pixels shown, logFC -5.0 to 3.4, log10(p) 0.0 to 3.1	767
1	Cluster 799: 54/54 pixels shown, logFC -3.0 to 1.7, log10(p) 0.0 to 2.6	799
1	Cluster 816: 69/69 pixels shown, logFC -1.5 to 2.0, log10(p) 0.0 to 1.7	816
