group	label	showSelected1
1	Cluster 9: 1950/2511 pixels shown, logFC -4.7 to 3.1, log10(p) 0.0 to 3.1	9
1	Cluster 17: 269/1135 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.2	17
1	Cluster 20: 73/4154 pixels shown, logFC -2.9 to 4.6, log10(p) 0.0 to 3.4	20
1	Cluster 87: 7/1390 pixels shown, logFC -3.2 to 4.3, log10(p) 0.0 to 3.4	87
1	Cluster 91: 123/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 106: 846/1559 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.9	106
1	Cluster 124: 124/124 pixels shown, logFC -2.2 to 4.3, log10(p) 0.0 to 2.1	124
1	Cluster 144: 196/344 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.8	144
1	Cluster 171: 40/130 pixels shown, logFC -4.4 to 3.4, log10(p) 0.0 to 1.8	171
1	Cluster 234: 13/382 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.4	234
1	Cluster 281: 183/959 pixels shown, logFC -3.0 to 3.4, log10(p) 0.0 to 3.7	281
1	Cluster 283: 7/179 pixels shown, logFC -2.5 to 2.2, log10(p) 0.0 to 2.9	283
1	Cluster 371: 20/604 pixels shown, logFC -5.4 to 1.9, log10(p) 0.0 to 3.7	371
1	Cluster 482: 345/345 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 3.1	482
1	Cluster 508: 64/64 pixels shown, logFC -2.2 to 2.9, log10(p) 0.0 to 2.0	508
1	Cluster 591: 218/959 pixels shown, logFC -5.0 to 3.1, log10(p) 0.0 to 2.9	591
1	Cluster 658: 6/264 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 3.0	658
1	Cluster 668: 474/1023 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 3.2	668
1	Cluster 747: 40/40 pixels shown, logFC -3.9 to 1.6, log10(p) 0.0 to 1.5	747
