group	label	showSelected1
1	Cluster 37: 34/162 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.8	37
1	Cluster 86: 1497/2468 pixels shown, logFC -3.0 to 2.7, log10(p) 0.0 to 3.5	86
1	Cluster 101: 30/657 pixels shown, logFC -2.1 to 2.0, log10(p) 0.0 to 2.4	101
1	Cluster 175: 18/1057 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 3.0	175
1	Cluster 245: 43/316 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.6	245
1	Cluster 295: 252/554 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.6	295
1	Cluster 314: 165/165 pixels shown, logFC -2.4 to 4.0, log10(p) 0.0 to 1.6	314
1	Cluster 380: 291/674 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 3.4	380
1	Cluster 481: 180/632 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 2.9	481
1	Cluster 528: 102/102 pixels shown, logFC -2.9 to 2.5, log10(p) 0.0 to 3.1	528
1	Cluster 601: 64/64 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.2	601
1	Cluster 652: 300/418 pixels shown, logFC -1.4 to 1.3, log10(p) 0.0 to 2.5	652
1	Cluster 745: 76/76 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 1.5	745
1	Cluster 812: 53/53 pixels shown, logFC -4.2 to 2.6, log10(p) 0.0 to 1.5	812
