group	label	showSelected1
1	Cluster 3: 326/1156 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.8	3
1	Cluster 48: 259/687 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 3.4	48
1	Cluster 53: 429/6963 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 3.9	53
1	Cluster 65: 258/432 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 2.2	65
1	Cluster 69: 30/742 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 3.0	69
1	Cluster 99: 309/838 pixels shown, logFC -2.3 to 1.6, log10(p) 0.0 to 2.6	99
1	Cluster 116: 484/751 pixels shown, logFC -5.2 to 3.4, log10(p) 0.0 to 3.2	116
1	Cluster 129: 22/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 235: 243/243 pixels shown, logFC -2.2 to 1.5, log10(p) 0.0 to 2.6	235
1	Cluster 278: 77/649 pixels shown, logFC -2.7 to 2.8, log10(p) 0.0 to 3.1	278
1	Cluster 285: 483/1136 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 4.0	285
1	Cluster 310: 169/176 pixels shown, logFC -4.2 to 2.9, log10(p) 0.0 to 2.0	310
1	Cluster 332: 15/248 pixels shown, logFC -4.7 to 3.4, log10(p) 0.0 to 2.6	332
1	Cluster 349: 94/120 pixels shown, logFC -4.9 to 1.8, log10(p) 0.0 to 2.5	349
1	Cluster 411: 7/862 pixels shown, logFC -5.2 to 3.0, log10(p) 0.0 to 3.7	411
1	Cluster 467: 28/206 pixels shown, logFC -2.7 to 2.3, log10(p) 0.0 to 2.5	467
1	Cluster 471: 38/193 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.4	471
1	Cluster 496: 57/105 pixels shown, logFC -2.3 to 2.0, log10(p) 0.0 to 2.1	496
1	Cluster 574: 39/39 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 1.3	574
1	Cluster 698: 192/216 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.2	698
1	Cluster 710: 59/59 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 1.8	710
1	Cluster 790: 44/44 pixels shown, logFC -2.2 to 2.7, log10(p) 0.0 to 1.8	790
1	Cluster 804: 69/69 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.4	804
