group	label	showSelected1
1	Cluster 26: 160/1661 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.5	26
1	Cluster 31: 17/242 pixels shown, logFC -5.2 to 2.2, log10(p) 0.0 to 3.2	31
1	Cluster 48: 69/687 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 3.4	48
1	Cluster 60: 9/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 69: 700/742 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 3.0	69
1	Cluster 90: 1021/1435 pixels shown, logFC -3.7 to 3.0, log10(p) 0.0 to 4.4	90
1	Cluster 116: 266/751 pixels shown, logFC -5.2 to 3.4, log10(p) 0.0 to 3.2	116
1	Cluster 129: 3/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 158: 58/418 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	158
1	Cluster 195: 70/1570 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 3.2	195
1	Cluster 277: 21/968 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 3.9	277
1	Cluster 285: 95/1136 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 4.0	285
1	Cluster 331: 97/172 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 2.2	331
1	Cluster 349: 26/120 pixels shown, logFC -4.9 to 1.8, log10(p) 0.0 to 2.5	349
1	Cluster 411: 855/862 pixels shown, logFC -5.2 to 3.0, log10(p) 0.0 to 3.7	411
1	Cluster 463: 390/400 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.2	463
1	Cluster 464: 1/92 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 1.7	464
1	Cluster 467: 25/206 pixels shown, logFC -2.7 to 2.3, log10(p) 0.0 to 2.5	467
1	Cluster 479: 395/556 pixels shown, logFC -2.1 to 2.4, log10(p) 0.0 to 2.8	479
1	Cluster 556: 14/684 pixels shown, logFC -2.3 to 1.5, log10(p) 0.0 to 2.9	556
1	Cluster 615: 272/643 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.2	615
1	Cluster 664: 1/34 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 1.2	664
1	Cluster 701: 17/17 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 1.5	701
1	Cluster 716: 72/82 pixels shown, logFC -4.9 to 2.0, log10(p) 0.0 to 2.5	716
1	Cluster 717: 72/95 pixels shown, logFC -3.5 to 4.0, log10(p) 0.0 to 1.9	717
1	Cluster 775: 115/115 pixels shown, logFC -3.5 to 2.9, log10(p) 0.0 to 2.0	775
