group	label	showSelected1
1	Cluster 20: 3/4154 pixels shown, logFC -2.9 to 4.6, log10(p) 0.0 to 3.4	20
1	Cluster 27: 800/2450 pixels shown, logFC -5.9 to 2.5, log10(p) 0.0 to 4.9	27
1	Cluster 59: 21/226 pixels shown, logFC -2.8 to 1.6, log10(p) 0.0 to 2.2	59
1	Cluster 127: 83/759 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.6	127
1	Cluster 129: 114/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 134: 408/672 pixels shown, logFC -2.7 to 4.6, log10(p) 0.0 to 3.4	134
1	Cluster 173: 254/401 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	173
1	Cluster 176: 18/166 pixels shown, logFC -2.7 to 1.6, log10(p) 0.0 to 1.9	176
1	Cluster 193: 107/618 pixels shown, logFC -1.2 to 1.4, log10(p) 0.0 to 3.3	193
1	Cluster 228: 339/824 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.1	228
1	Cluster 233: 569/627 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	233
1	Cluster 258: 42/169 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.6	258
1	Cluster 324: 158/843 pixels shown, logFC -3.0 to 4.0, log10(p) 0.0 to 3.1	324
1	Cluster 418: 65/97 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 1.8	418
1	Cluster 458: 33/143 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.2	458
1	Cluster 490: 260/267 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 1.8	490
1	Cluster 493: 65/65 pixels shown, logFC -2.0 to 1.9, log10(p) 0.0 to 1.6	493
1	Cluster 499: 138/948 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 3.0	499
1	Cluster 541: 19/68 pixels shown, logFC -1.9 to 3.5, log10(p) 0.0 to 3.5	541
1	Cluster 555: 61/61 pixels shown, logFC -1.6 to 0.9, log10(p) 0.0 to 1.7	555
1	Cluster 679: 58/272 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 2.9	679
1	Cluster 711: 17/144 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.0	711
1	Cluster 834: 19/723 pixels shown, logFC -1.6 to 1.6, log10(p) 0.0 to 2.7	834
