group	fill	clickSelects
1	#FFFFFF	86
2	#FFFFFF	481
3	#FFFFFF	481
4	#FFFFFF	481
14	#FFFFFF	481
25	#FFFFFF	481
36	#FFFFFF	481
46	#FFFFFF	481
47	#FFFFFF	481
48	#FFFFFF	481
49	#FFFFFF	481
50	#FFFFFF	481
51	#FFFFFF	86
52	#FFFFFF	86
53	#FFFFFF	86
54	#FFFFFF	481
55	#FFFFFF	481
64	#FFFFFF	481
75	#FFFFFF	481
86	#FFFFFF	481
97	#FFFFFF	481
98	#FFFFFF	481
99	#FFFFFF	481
100	#FFFFFF	481
101	#FFFFFF	481
102	#FFFFFF	86
103	#FFFFFF	86
104	#FFFFFF	481
105	#FFFFFF	481
106	#FFFFFF	481
115	#FFFFFF	481
126	#FFFFFF	481
137	#FFFFFF	481
147	#FFFFFF	481
148	#FFFFFF	481
149	#FFFFFF	481
150	#FFFFFF	481
151	#FFFFFF	481
152	#FFFFFF	86
153	#FFFFFF	175
154	#FFFFFF	175
155	#FFFFFF	481
156	#FFFFFF	481
157	#FFFFFF	481
158	#FFFFFF	481
159	#FFFFFF	481
160	#FFFFFF	481
161	#FFFFFF	481
162	#FFFFFF	481
163	#FFFFFF	481
164	#FFFFFF	481
165	#FFFFFF	175
166	#FFFFFF	481
176	#FFFFFF	86
187	#FFFFFF	86
198	#FFFFFF	86
199	#FFFFFF	86
200	#FFFFFF	86
201	#FFFFFF	86
202	#FFFFFF	481
203	#FFFFFF	86
204	#FFFFFF	86
205	#FFFFFF	175
206	#FFFFFF	86
207	#FFFFFF	86
208	#FFFFFF	481
209	#FFFFFF	481
210	#FFFFFF	481
211	#FFFFFF	481
212	#FFFFFF	481
213	#FFFFFF	481
214	#FFFFFF	481
215	#FFFFFF	481
216	#FFFFFF	175
217	#FFFFFF	481
227	#FFFFFF	175
238	#FFFFFF	86
248	#FFFFFF	86
249	#FFFFFF	86
250	#FFFFFF	86
251	#FFFFFF	86
252	#FFFFFF	481
253	#FFFFFF	86
254	#FFFFFF	86
255	#FFFFFF	175
256	#FFFFFF	86
257	#FFFFFF	86
258	#FFFFFF	481
259	#FFFFFF	481
260	#FFFFFF	481
261	#FFFFFF	481
262	#FFFFFF	481
263	#FFFFFF	481
264	#FFFFFF	481
265	#FFFFFF	481
266	#FFFFFF	175
267	#FFFFFF	86
268	#FFFFFF	481
277	#FFFFFF	175
288	#FFFFFF	175
299	#FFFFFF	86
300	#FFFFFF	86
301	#FFFFFF	86
302	#FFFFFF	86
