group	label	showSelected1
1	Cluster 148: 446/620 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 3.9	148
1	Cluster 182: 28/1469 pixels shown, logFC -5.0 to 2.9, log10(p) 0.0 to 3.1	182
1	Cluster 223: 210/210 pixels shown, logFC -3.9 to 4.0, log10(p) 0.0 to 1.4	223
1	Cluster 226: 100/219 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.5	226
1	Cluster 242: 169/179 pixels shown, logFC -2.1 to 1.1, log10(p) 0.0 to 3.0	242
1	Cluster 312: 103/122 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.1	312
1	Cluster 339: 29/529 pixels shown, logFC -4.5 to 2.3, log10(p) 0.0 to 2.5	339
1	Cluster 357: 418/803 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 2.9	357
1	Cluster 571: 43/148 pixels shown, logFC -2.8 to 4.3, log10(p) 0.0 to 2.2	571
1	Cluster 733: 110/110 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 2.2	733
1	Cluster 821: 69/73 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 1.7	821
