x	y	clickSelects
0.0664137419498698	1.940656297599	278
0.0663027494369102	1.94087167157593	296
-0.0620667486071902	2.16393972731965	602
0.0664114980790198	1.94069726217634	148
-0.06270539822824	2.16611590779565	309
0.0663049304030001	1.94097616444278	332
-0.0625991836783402	2.16580080935946	286
0.0665204474769601	1.94037716108951	73
-0.0625994269791299	2.16615330817919	154
-0.0624932677580499	2.16602772295298	148
0.0663027494369102	1.94087167157593	471
0.0663027494369102	1.94087167157593	148
-0.0623867897421402	2.16571197852538	733
-0.0627050985717199	2.16557290072428	154
-0.0624930807789501	2.16583786673649	97
0.0666319674753901	1.93953679092344	33
0.0663049304030001	1.94097616444278	148
-0.0622803104395202	2.16543401183887	190
0.0663027494369102	1.94087167157593	190
0.0663049304030001	1.94097616444278	154
0.0663027494369102	1.94087167157593	19
0.0660894213188801	1.94117051950088	383
0.0661949547465701	1.94089329311578	762
0.0664137419498698	1.940656297599	52
0.0659827023355	1.94101674114423	97
0.0663049304030001	1.94097616444278	154
-0.0621736427455901	2.16500371918794	571
0.0663027494369102	1.94087167157593	719
0.0659827023355	1.94101674114423	52
0.0664137419498698	1.940656297599	719
0.0665204474769601	1.94037716108951	349
0.0661963249161799	1.94115029656109	216
0.0664114980790198	1.94069726217634	349
-0.06291677734382	2.16539973544449	763
0.0661949547465701	1.94089329311578	4
0.0661963249161799	1.94115029656109	70
0.0661963249161799	1.94115029656109	457
0.0664137419498698	1.940656297599	763
0.0664114980790198	1.94069726217634	83
0.0659827023355	1.94101674114423	411
-0.0623867897421402	2.16571197852538	570
-0.0624930807789501	2.16583786673649	70
-0.0627050985717199	2.16557290072428	721
-0.0625994269791299	2.16615330817919	116
0.0663027494369102	1.94087167157593	17
-0.0623867897421402	2.16571197852538	52
0.0663049304030001	1.94097616444278	52
0.0661963249161799	1.94115029656109	91
0.0660894213188801	1.94117051950088	52
0.0666295978212901	1.93990484390555	184
0.0666295978212901	1.93990484390555	91
-0.0624930807789501	2.16583786673649	91
0.0664137419498698	1.940656297599	591
-0.0622803848848901	2.16531995733398	43
0.0665204474769601	1.94037716108951	591
0.0664137419498698	1.940656297599	716
0.0661963249161799	1.94115029656109	70
0.0664137419498698	1.940656297599	272
-0.0628111816380499	2.16588760926334	591
0.0663049304030001	1.94097616444278	91
-0.06195974169656	2.16362316123075	620
0.0664114980790198	1.94069726217634	717
0.0660881073875199	1.94073983484767	96
-0.0624932677580499	2.16602772295298	17
0.0664137419498698	1.940656297599	467
0.0663049304030001	1.94097616444278	87
-0.0625994269791299	2.16615330817919	43
-0.0625991836783402	2.16580080935946	26
0.0666295978212901	1.93990484390555	91
0.0661963249161799	1.94115029656109	43
0.0661963249161799	1.94115029656109	615
-0.0624930807789501	2.16583786673649	188
-0.0623867897421402	2.16571197852538	91
0.0663049304030001	1.94097616444278	91
-0.0623869204355301	2.16575002187005	43
0.0661963249161799	1.94115029656109	331
-0.0623867897421402	2.16571197852538	149
-0.0624932677580499	2.16602772295298	43
-0.06270539822824	2.16611590779565	158
0.0663027494369102	1.94087167157593	43
-0.0625991836783402	2.16580080935946	43
-0.0625994269791299	2.16615330817919	331
-0.0623867897421402	2.16571197852538	770
-0.0625994269791299	2.16615330817919	60
0.0660894213188801	1.94117051950088	617
0.0661963249161799	1.94115029656109	90
-0.0621736427455901	2.16500371918794	343
-0.0622803848848901	2.16531995733398	617
0.0661949547465701	1.94089329311578	593
-0.0625991836783402	2.16580080935946	482
0.0659827023355	1.94101674114423	343
0.0661963249161799	1.94115029656109	482
0.0660894213188801	1.94117051950088	343
0.0664137419498698	1.940656297599	343
-0.0624930807789501	2.16583786673649	361
-0.0623867897421402	2.16571197852538	481
-0.0623869204355301	2.16575002187005	543
-0.0621736427455901	2.16500371918794	486
-0.06270539822824	2.16611590779565	234
0.0663049304030001	1.94097616444278	61
0.0661963249161799	1.94115029656109	386
0.0666295978212901	1.93990484390555	481
-0.0622803104395202	2.16543401183887	61
0.0660894213188801	1.94117051950088	678
0.0660894213188801	1.94117051950088	617
0.0661963249161799	1.94115029656109	147
0.0661963249161799	1.94115029656109	617
-0.0628111816380499	2.16588760926334	32
0.0663027494369102	1.94087167157593	32
-0.0628111816380499	2.16588760926334	147
0.0661949547465701	1.94089329311578	147
0.0664114980790198	1.94069726217634	175
0.0665204474769601	1.94037716108951	147
0.0661963249161799	1.94115029656109	617
0.0659827023355	1.94101674114423	281
0.0661963249161799	1.94115029656109	214
0.0665227542443998	1.94018417799427	175
0.0663049304030001	1.94097616444278	265
-0.0624930807789501	2.16583786673649	147
