group	fill	clickSelects
2	#FFFFFF	840
3	#FFFFFF	100
4	#FFFFFF	113
14	#FFFFFF	100
25	#FFFFFF	100
36	#FFFFFF	100
46	#FFFFFF	100
47	#FFFFFF	100
48	#FFFFFF	113
49	#FFFFFF	113
50	#FFFFFF	113
52	#FFFFFF	840
53	#FFFFFF	840
54	#FFFFFF	113
55	#FFFFFF	113
64	#FFFFFF	100
75	#FFFFFF	100
86	#FFFFFF	100
97	#FFFFFF	100
98	#FFFFFF	100
99	#FFFFFF	113
100	#FFFFFF	113
101	#FFFFFF	113
103	#FFFFFF	840
104	#FFFFFF	297
105	#FFFFFF	113
106	#FFFFFF	113
115	#FFFFFF	100
126	#FFFFFF	100
137	#FFFFFF	100
147	#FFFFFF	100
148	#FFFFFF	113
149	#FFFFFF	113
150	#FFFFFF	113
151	#FFFFFF	113
153	#FFFFFF	595
154	#FFFFFF	100
155	#FFFFFF	113
156	#FFFFFF	113
157	#FFFFFF	113
158	#FFFFFF	192
159	#FFFFFF	192
160	#FFFFFF	192
161	#FFFFFF	113
162	#FFFFFF	113
163	#FFFFFF	113
164	#FFFFFF	192
165	#FFFFFF	100
166	#FFFFFF	192
176	#FFFFFF	100
187	#FFFFFF	450
198	#FFFFFF	450
199	#FFFFFF	113
200	#FFFFFF	113
201	#FFFFFF	113
202	#FFFFFF	113
204	#FFFFFF	595
205	#FFFFFF	100
206	#FFFFFF	113
207	#FFFFFF	113
208	#FFFFFF	192
209	#FFFFFF	192
210	#FFFFFF	192
211	#FFFFFF	192
212	#FFFFFF	113
213	#FFFFFF	113
214	#FFFFFF	113
215	#FFFFFF	192
216	#FFFFFF	450
217	#FFFFFF	192
227	#FFFFFF	450
238	#FFFFFF	450
248	#FFFFFF	450
249	#FFFFFF	113
250	#FFFFFF	113
251	#FFFFFF	113
252	#FFFFFF	113
254	#FFFFFF	595
255	#FFFFFF	595
256	#FFFFFF	113
257	#FFFFFF	113
258	#FFFFFF	192
259	#FFFFFF	192
