group	label	showSelected1
1	Cluster 6: 10/2282 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.3	6
1	Cluster 36: 96/2189 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 4.6	36
1	Cluster 247: 59/62 pixels shown, logFC -2.3 to 1.1, log10(p) 0.0 to 2.5	247
1	Cluster 268: 126/126 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 2.2	268
1	Cluster 286: 372/455 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	286
1	Cluster 304: 37/38 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 1.3	304
1	Cluster 353: 91/91 pixels shown, logFC -2.2 to 1.7, log10(p) 0.0 to 2.7	353
1	Cluster 354: 173/173 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 2.4	354
1	Cluster 433: 13/63 pixels shown, logFC -0.3 to 0.6, log10(p) 0.0 to 2.8	433
1	Cluster 494: 76/76 pixels shown, logFC -0.4 to 0.2, log10(p) 0.0 to 1.9	494
1	Cluster 503: 148/148 pixels shown, logFC -0.9 to 1.2, log10(p) 0.0 to 2.4	503
1	Cluster 510: 223/223 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 4.0	510
1	Cluster 532: 35/35 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 1.1	532
1	Cluster 535: 28/28 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 3.1	535
1	Cluster 557: 102/126 pixels shown, logFC -1.8 to 1.8, log10(p) 0.0 to 1.8	557
1	Cluster 622: 26/33 pixels shown, logFC -0.6 to 0.9, log10(p) 0.0 to 1.3	622
1	Cluster 773: 30/30 pixels shown, logFC -0.4 to 0.6, log10(p) 0.0 to 2.1	773
1	Cluster 800: 73/107 pixels shown, logFC -0.2 to 0.1, log10(p) 0.0 to 1.3	800
1	Cluster 801: 28/28 pixels shown, logFC -0.2 to 0.1, log10(p) 0.0 to 1.1	801
1	Cluster 825: 17/17 pixels shown, logFC -0.2 to 0.1, log10(p) 0.0 to 1.2	825
