group	label	showSelected1
1	Cluster 26: 384/1661 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.5	26
1	Cluster 48: 203/687 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 3.4	48
1	Cluster 60: 565/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 64: 148/178 pixels shown, logFC -2.2 to 2.1, log10(p) 0.0 to 2.6	64
1	Cluster 131: 236/236 pixels shown, logFC -4.4 to 3.1, log10(p) 0.0 to 2.4	131
1	Cluster 154: 491/1108 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.8	154
1	Cluster 227: 360/477 pixels shown, logFC -3.3 to 2.9, log10(p) 0.0 to 3.3	227
1	Cluster 255: 140/140 pixels shown, logFC -1.0 to 1.0, log10(p) 0.0 to 2.3	255
1	Cluster 278: 2/649 pixels shown, logFC -2.7 to 2.8, log10(p) 0.0 to 3.1	278
1	Cluster 294: 122/418 pixels shown, logFC -2.3 to 1.5, log10(p) 0.0 to 2.1	294
1	Cluster 326: 177/915 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.5	326
1	Cluster 449: 703/703 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 3.6	449
1	Cluster 479: 161/556 pixels shown, logFC -2.1 to 2.4, log10(p) 0.0 to 2.8	479
1	Cluster 556: 288/684 pixels shown, logFC -2.3 to 1.5, log10(p) 0.0 to 2.9	556
1	Cluster 565: 57/57 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 1.2	565
1	Cluster 615: 369/643 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.2	615
1	Cluster 624: 100/115 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 1.6	624
1	Cluster 655: 3/74 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 2.2	655
1	Cluster 704: 16/71 pixels shown, logFC -2.4 to 2.5, log10(p) 0.0 to 1.9	704
1	Cluster 715: 116/116 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.2	715
1	Cluster 716: 10/82 pixels shown, logFC -4.9 to 2.0, log10(p) 0.0 to 2.5	716
1	Cluster 726: 54/74 pixels shown, logFC -4.9 to 2.3, log10(p) 0.0 to 2.5	726
1	Cluster 746: 25/109 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 2.5	746
1	Cluster 797: 134/134 pixels shown, logFC -2.0 to 4.0, log10(p) 0.0 to 1.9	797
