x	y	clickSelects
0.038541430289207	-1.87353925630771	535
0.013538298746647	-2.4155252521124	609
0.123814613142096	-2.18882603597947	455
-0.0184412834369579	-2.33183068856523	696
-0.109595121609586	-2.41629448931527	769
0.075489993655222	-2.27383292975156	404
-0.109145384563457	-2.09076013762585	38
-0.057923139656956	-2.4266176737489	437
-0.111796900659402	-1.87663312430642	513
-0.073287644324647	-2.34425702173882	513
-0.124288689521048	-1.33010123343384	538
-0.110248751453621	-2.38282763012016	630
-0.102634179771518	-2.3616192911639	22
-0.111959426259848	-2.34267568215991	22
-0.098042649074786	-1.87939958106666	22
-0.118522966849511	-2.43577110027764	22
-0.105763086096148	-2.22548639075127	22
-0.083530211694005	-1.96960196043778	22
-0.120140831676756	-1.82616155942741	538
-0.096745058683836	-2.27356030084833	22
-0.092882375790262	-1.4561271833323	538
-0.049101879976699	-2.02112017788891	807
-0.123623777664761	-2.13098308859069	22
-0.0669486496470521	-1.9271196882117	402
-0.115129498227711	-1.5560351450997	402
-0.090611834738484	-0.79341243053514	402
-0.054493776692053	-2.00870500658925	447
-0.054283742588319	-2.34691327414376	447
-0.051692018862517	-2.26317371494501	827
-0.05122718063302	-2.41736684690857	113
