group	fill	clickSelects
1	#FFFFFF	284
2	#FFFFFF	284
3	#FFFFFF	284
4	#FFFFFF	98
5	#FFFFFF	98
6	#FFFFFF	98
7	#FFFFFF	98
8	#FFFFFF	104
9	#FFFFFF	104
10	#FFFFFF	104
11	#FFFFFF	104
12	#FFFFFF	104
13	#FFFFFF	104
14	#FFFFFF	168
15	#FFFFFF	104
16	#FFFFFF	104
17	#FFFFFF	104
18	#FFFFFF	104
19	#FFFFFF	98
20	#FFFFFF	98
21	#FFFFFF	98
22	#FFFFFF	98
23	#FFFFFF	98
24	#FFFFFF	98
25	#FFFFFF	168
26	#FFFFFF	12
27	#FFFFFF	12
28	#FFFFFF	50
29	#FFFFFF	50
30	#FFFFFF	50
31	#FFFFFF	12
32	#FFFFFF	12
33	#FFFFFF	12
34	#FFFFFF	50
35	#FFFFFF	50
36	#FFFFFF	168
37	#FFFFFF	50
38	#FFFFFF	50
39	#FFFFFF	50
40	#FFFFFF	12
41	#FFFFFF	12
42	#FFFFFF	12
43	#FFFFFF	34
44	#FFFFFF	12
45	#FFFFFF	12
46	#FFFFFF	168
47	#FFFFFF	98
48	#FFFFFF	98
49	#FFFFFF	98
50	#FFFFFF	98
52	#FFFFFF	284
53	#FFFFFF	284
54	#FFFFFF	98
55	#FFFFFF	98
56	#FFFFFF	98
57	#FFFFFF	98
58	#FFFFFF	104
59	#FFFFFF	104
60	#FFFFFF	104
61	#FFFFFF	104
62	#FFFFFF	104
63	#FFFFFF	104
64	#FFFFFF	168
65	#FFFFFF	104
66	#FFFFFF	104
67	#FFFFFF	104
68	#FFFFFF	98
69	#FFFFFF	98
70	#FFFFFF	98
71	#FFFFFF	98
72	#FFFFFF	98
73	#FFFFFF	98
74	#FFFFFF	98
75	#FFFFFF	168
76	#FFFFFF	98
77	#FFFFFF	12
78	#FFFFFF	12
79	#FFFFFF	50
80	#FFFFFF	12
81	#FFFFFF	50
82	#FFFFFF	12
83	#FFFFFF	12
84	#FFFFFF	50
85	#FFFFFF	50
86	#FFFFFF	168
87	#FFFFFF	50
88	#FFFFFF	50
89	#FFFFFF	50
90	#FFFFFF	50
91	#FFFFFF	12
92	#FFFFFF	12
93	#FFFFFF	34
94	#FFFFFF	34
95	#FFFFFF	12
97	#FFFFFF	168
98	#FFFFFF	98
99	#FFFFFF	98
100	#FFFFFF	98
101	#FFFFFF	98
102	#FFFFFF	284
103	#FFFFFF	284
104	#FFFFFF	168
105	#FFFFFF	98
106	#FFFFFF	98
107	#FFFFFF	98
108	#FFFFFF	104
109	#FFFFFF	104
110	#FFFFFF	104
111	#FFFFFF	104
112	#FFFFFF	104
113	#FFFFFF	104
114	#FFFFFF	104
115	#FFFFFF	168
116	#FFFFFF	104
117	#FFFFFF	104
118	#FFFFFF	98
119	#FFFFFF	98
120	#FFFFFF	98
121	#FFFFFF	98
122	#FFFFFF	98
123	#FFFFFF	98
124	#FFFFFF	98
125	#FFFFFF	98
126	#FFFFFF	168
127	#FFFFFF	98
128	#FFFFFF	12
129	#FFFFFF	12
130	#FFFFFF	12
131	#FFFFFF	12
132	#FFFFFF	50
133	#FFFFFF	12
134	#FFFFFF	12
135	#FFFFFF	50
136	#FFFFFF	50
137	#FFFFFF	168
138	#FFFFFF	50
139	#FFFFFF	50
140	#FFFFFF	12
141	#FFFFFF	50
142	#FFFFFF	12
143	#FFFFFF	34
144	#FFFFFF	34
145	#FFFFFF	34
146	#FFFFFF	12
147	#FFFFFF	168
148	#FFFFFF	98
149	#FFFFFF	98
150	#FFFFFF	98
151	#FFFFFF	98
153	#FFFFFF	284
154	#FFFFFF	168
155	#FFFFFF	168
156	#FFFFFF	168
157	#FFFFFF	168
158	#FFFFFF	168
159	#FFFFFF	168
160	#FFFFFF	168
161	#FFFFFF	98
162	#FFFFFF	98
163	#FFFFFF	98
164	#FFFFFF	98
165	#FFFFFF	168
166	#FFFFFF	98
167	#FFFFFF	98
168	#FFFFFF	98
169	#FFFFFF	98
