group	label	showSelected1
1	Cluster 59: 17/226 pixels shown, logFC -2.8 to 1.6, log10(p) 0.0 to 2.2	59
1	Cluster 84: 579/1219 pixels shown, logFC -2.0 to 1.8, log10(p) 0.0 to 4.1	84
1	Cluster 115: 18/2914 pixels shown, logFC -1.9 to 1.4, log10(p) 0.0 to 3.8	115
1	Cluster 127: 663/759 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.6	127
1	Cluster 129: 33/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 156: 71/458 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 2.3	156
1	Cluster 185: 159/302 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 2.5	185
1	Cluster 193: 245/618 pixels shown, logFC -1.2 to 1.4, log10(p) 0.0 to 3.3	193
1	Cluster 233: 49/627 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	233
1	Cluster 237: 68/165 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.6	237
1	Cluster 238: 1010/1075 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 3.7	238
1	Cluster 246: 67/327 pixels shown, logFC -2.5 to 2.6, log10(p) 0.0 to 2.5	246
1	Cluster 398: 176/1324 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.5	398
1	Cluster 418: 32/97 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 1.8	418
1	Cluster 452: 101/193 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 2.7	452
1	Cluster 458: 64/143 pixels shown, logFC -3.5 to 4.6, log10(p) 0.0 to 2.2	458
1	Cluster 499: 810/948 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 3.0	499
1	Cluster 517: 78/96 pixels shown, logFC -4.2 to 3.4, log10(p) 0.0 to 1.6	517
1	Cluster 541: 49/68 pixels shown, logFC -1.9 to 3.5, log10(p) 0.0 to 3.5	541
1	Cluster 578: 12/47 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.3	578
1	Cluster 607: 14/33 pixels shown, logFC -1.0 to 1.7, log10(p) 0.0 to 2.5	607
1	Cluster 670: 30/158 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 2.3	670
1	Cluster 711: 66/144 pixels shown, logFC -1.8 to 1.9, log10(p) 0.0 to 2.0	711
1	Cluster 767: 193/445 pixels shown, logFC -5.0 to 3.4, log10(p) 0.0 to 3.1	767
1	Cluster 803: 3/52 pixels shown, logFC -1.4 to 3.5, log10(p) 0.0 to 3.5	803
1	Cluster 826: 21/228 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 2.9	826
1	Cluster 836: 168/168 pixels shown, logFC -0.9 to 1.4, log10(p) 0.0 to 3.0	836
