group	label	showSelected1
1	Cluster 11: 26/1058 pixels shown, logFC -1.4 to 1.3, log10(p) 0.0 to 4.0	11
1	Cluster 45: 23/175 pixels shown, logFC -3.9 to 4.9, log10(p) 0.0 to 2.6	45
1	Cluster 67: 18/759 pixels shown, logFC -1.5 to 1.3, log10(p) 0.0 to 3.4	67
1	Cluster 89: 882/901 pixels shown, logFC -4.2 to 2.4, log10(p) 0.0 to 2.9	89
1	Cluster 92: 654/681 pixels shown, logFC -3.0 to 2.6, log10(p) 0.0 to 2.6	92
1	Cluster 126: 683/1127 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.8	126
1	Cluster 138: 107/107 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	138
1	Cluster 153: 57/1178 pixels shown, logFC -2.4 to 1.5, log10(p) 0.0 to 3.1	153
1	Cluster 157: 380/1173 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.9	157
1	Cluster 229: 29/775 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 3.6	229
1	Cluster 308: 1/535 pixels shown, logFC -3.0 to 2.5, log10(p) 0.0 to 3.7	308
1	Cluster 389: 28/28 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 1.5	389
1	Cluster 392: 3/53 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 1.5	392
1	Cluster 451: 103/599 pixels shown, logFC -2.4 to 2.6, log10(p) 0.0 to 3.0	451
1	Cluster 465: 54/54 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 1.8	465
1	Cluster 633: 50/50 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 1.5	633
1	Cluster 724: 9/100 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.3	724
