group	label	showSelected1
1	Cluster 8: 60/267 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 9.7	8
1	Cluster 35: 151/242 pixels shown, logFC 1.0 to 1.6, log10(p) 13.1 to 65.4	35
1	Cluster 40: 169/273 pixels shown, logFC 0.9 to 1.8, log10(p) 6.3 to 70.3	40
1	Cluster 78: 1815/2053 pixels shown, logFC -0.3 to 2.3, log10(p) 0.1 to 21.2	78
1	Cluster 93: 2/181 pixels shown, logFC -0.9 to 3.3, log10(p) 0.0 to 8.5	93
1	Cluster 114: 35/546 pixels shown, logFC 0.6 to 2.0, log10(p) 2.0 to 25.7	114
1	Cluster 122: 344/346 pixels shown, logFC 0.1 to 2.4, log10(p) 0.0 to 13.1	122
1	Cluster 145: 179/219 pixels shown, logFC 1.1 to 1.4, log10(p) 33.1 to 130.1	145
1	Cluster 180: 160/834 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 3.1	180
1	Cluster 186: 56/1120 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 4.3	186
1	Cluster 187: 1/195 pixels shown, logFC 0.6 to 2.0, log10(p) 1.7 to 17.0	187
1	Cluster 358: 17/379 pixels shown, logFC -0.9 to 1.8, log10(p) 0.0 to 10.2	358
1	Cluster 362: 53/241 pixels shown, logFC -3.7 to 1.4, log10(p) 0.0 to 4.2	362
1	Cluster 364: 14/94 pixels shown, logFC -0.1 to 2.6, log10(p) 0.1 to 7.9	364
1	Cluster 379: 380/380 pixels shown, logFC 0.5 to 1.9, log10(p) 1.6 to 21.6	379
1	Cluster 442: 64/64 pixels shown, logFC 0.6 to 1.5, log10(p) 4.0 to 29.0	442
1	Cluster 473: 186/459 pixels shown, logFC 0.6 to 1.8, log10(p) 3.4 to 28.4	473
1	Cluster 573: 506/506 pixels shown, logFC 0.5 to 1.9, log10(p) 2.7 to 24.8	573
1	Cluster 621: 177/510 pixels shown, logFC 0.5 to 2.0, log10(p) 1.5 to 20.9	621
1	Cluster 631: 321/627 pixels shown, logFC 0.3 to 2.5, log10(p) 0.6 to 14.6	631
1	Cluster 682: 22/64 pixels shown, logFC 0.0 to 2.1, log10(p) 0.0 to 8.7	682
1	Cluster 720: 15/55 pixels shown, logFC -0.9 to 2.2, log10(p) 0.0 to 11.2	720
1	Cluster 729: 1/15 pixels shown, logFC 1.2 to 1.4, log10(p) 77.4 to 117.6	729
1	Cluster 760: 46/46 pixels shown, logFC 0.7 to 1.7, log10(p) 2.0 to 11.2	760
1	Cluster 824: 68/68 pixels shown, logFC 0.5 to 2.4, log10(p) 0.6 to 15.2	824
1	Cluster 829: 84/107 pixels shown, logFC 0.9 to 1.7, log10(p) 6.6 to 32.5	829
1	Cluster 843: 74/74 pixels shown, logFC 0.9 to 1.6, log10(p) 10.8 to 42.3	843
