group	label	showSelected1
1	Cluster 13: 13/1271 pixels shown, logFC -1.7 to 1.2, log10(p) 0.0 to 2.8	13
1	Cluster 18: 503/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 24: 471/1811 pixels shown, logFC -2.6 to 0.3, log10(p) 0.0 to 13.0	24
1	Cluster 51: 175/175 pixels shown, logFC -6.7 to 4.3, log10(p) 0.0 to 8.2	51
1	Cluster 58: 22/526 pixels shown, logFC -2.2 to 0.1, log10(p) 0.0 to 11.4	58
1	Cluster 72: 832/2805 pixels shown, logFC -1.9 to 1.6, log10(p) 0.0 to 4.0	72
1	Cluster 95: 234/298 pixels shown, logFC -3.0 to 1.1, log10(p) 0.0 to 5.5	95
1	Cluster 109: 14/143 pixels shown, logFC -2.5 to 2.3, log10(p) 0.0 to 3.1	109
1	Cluster 119: 666/1000 pixels shown, logFC -1.4 to 1.8, log10(p) 0.0 to 6.1	119
1	Cluster 143: 184/1841 pixels shown, logFC -2.9 to 2.0, log10(p) 0.0 to 3.6	143
1	Cluster 161: 13/105 pixels shown, logFC -5.0 to 1.3, log10(p) 0.0 to 3.5	161
1	Cluster 163: 95/95 pixels shown, logFC -2.7 to 1.1, log10(p) 0.0 to 5.4	163
1	Cluster 241: 9/526 pixels shown, logFC -2.3 to 0.0, log10(p) 0.0 to 11.6	241
1	Cluster 291: 380/386 pixels shown, logFC -5.7 to 2.3, log10(p) 0.0 to 4.4	291
1	Cluster 315: 41/212 pixels shown, logFC -2.2 to 0.2, log10(p) 0.0 to 6.9	315
1	Cluster 319: 63/63 pixels shown, logFC -2.0 to 0.1, log10(p) 0.1 to 8.3	319
1	Cluster 327: 54/71 pixels shown, logFC -3.0 to 0.2, log10(p) 0.0 to 7.1	327
1	Cluster 401: 94/2129 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 3.2	401
1	Cluster 403: 55/81 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 2.2	403
1	Cluster 412: 179/275 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 5.0	412
1	Cluster 475: 23/185 pixels shown, logFC -4.4 to 3.1, log10(p) 0.0 to 3.4	475
1	Cluster 478: 145/145 pixels shown, logFC -0.8 to 1.1, log10(p) 0.0 to 2.6	478
1	Cluster 483: 156/1406 pixels shown, logFC -2.2 to -0.1, log10(p) 0.2 to 14.4	483
1	Cluster 547: 173/199 pixels shown, logFC -1.6 to 1.5, log10(p) 0.0 to 1.8	547
1	Cluster 766: 193/196 pixels shown, logFC -2.2 to 0.0, log10(p) 0.0 to 10.9	766
1	Cluster 833: 113/113 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 2.2	833
