group	label	showSelected1
1	Cluster 60: 202/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 74: 1251/3977 pixels shown, logFC -5.3 to 2.6, log10(p) 0.0 to 3.8	74
1	Cluster 76: 107/409 pixels shown, logFC -3.0 to 2.0, log10(p) 0.0 to 2.6	76
1	Cluster 121: 153/2384 pixels shown, logFC -2.6 to 1.8, log10(p) 0.0 to 3.8	121
1	Cluster 147: 1791/3080 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 4.9	147
1	Cluster 149: 115/2414 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.4	149
1	Cluster 253: 75/75 pixels shown, logFC -3.5 to 2.2, log10(p) 0.0 to 1.6	253
1	Cluster 307: 147/2339 pixels shown, logFC -2.3 to 4.6, log10(p) 0.0 to 2.9	307
1	Cluster 343: 25/829 pixels shown, logFC -5.0 to 2.9, log10(p) 0.0 to 3.4	343
1	Cluster 356: 64/262 pixels shown, logFC -2.1 to 2.1, log10(p) 0.0 to 3.0	356
1	Cluster 385: 1/59 pixels shown, logFC -5.3 to 1.7, log10(p) 0.0 to 3.4	385
1	Cluster 462: 32/327 pixels shown, logFC -4.9 to 2.8, log10(p) 0.0 to 4.0	462
1	Cluster 583: 383/423 pixels shown, logFC -2.2 to 2.0, log10(p) 0.0 to 2.3	583
1	Cluster 584: 70/70 pixels shown, logFC -2.9 to 2.2, log10(p) 0.0 to 2.2	584
1	Cluster 648: 10/94 pixels shown, logFC -4.7 to 2.5, log10(p) 0.0 to 2.2	648
1	Cluster 725: 636/1966 pixels shown, logFC -3.0 to 2.0, log10(p) 0.0 to 4.0	725
1	Cluster 759: 39/116 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 1.8	759
