group	label	showSelected1
1	Cluster 33: 301/443 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.6	33
1	Cluster 52: 17/1675 pixels shown, logFC -5.6 to 4.3, log10(p) 0.0 to 4.2	52
1	Cluster 60: 1/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 73: 667/1594 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	73
1	Cluster 91: 854/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 97: 521/991 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.2	97
1	Cluster 184: 8/707 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 2.8	184
1	Cluster 305: 146/353 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.8	305
1	Cluster 317: 88/172 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 1.8	317
1	Cluster 434: 10/98 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 1.8	434
1	Cluster 457: 1021/1371 pixels shown, logFC -3.2 to 2.7, log10(p) 0.0 to 3.0	457
1	Cluster 643: 214/232 pixels shown, logFC -2.4 to 2.4, log10(p) 0.0 to 2.5	643
1	Cluster 689: 198/198 pixels shown, logFC -1.4 to 2.1, log10(p) 0.0 to 3.0	689
1	Cluster 705: 50/50 pixels shown, logFC -3.5 to 4.0, log10(p) 0.0 to 1.4	705
1	Cluster 719: 574/574 pixels shown, logFC -5.2 to 3.1, log10(p) 0.0 to 3.4	719
1	Cluster 819: 210/226 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.0	819
1	Cluster 820: 36/65 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 2.8	820
