group	label	showSelected1
1	Cluster 14: 33/117 pixels shown, logFC -1.2 to -0.8, log10(p) 15.5 to 83.0	14
1	Cluster 18: 2/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 22: 403/1193 pixels shown, logFC -1.8 to -0.2, log10(p) 0.5 to 17.9	22
1	Cluster 54: 349/718 pixels shown, logFC -1.3 to 1.1, log10(p) 0.0 to 3.0	54
1	Cluster 58: 213/526 pixels shown, logFC -2.2 to 0.1, log10(p) 0.0 to 11.4	58
1	Cluster 120: 314/314 pixels shown, logFC -2.1 to 0.7, log10(p) 0.0 to 12.1	120
1	Cluster 151: 116/116 pixels shown, logFC -1.2 to 0.7, log10(p) 0.0 to 3.3	151
1	Cluster 165: 325/684 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 3.1	165
1	Cluster 179: 15/148 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.0	179
1	Cluster 215: 196/196 pixels shown, logFC -2.9 to 2.2, log10(p) 0.0 to 2.4	215
1	Cluster 290: 328/461 pixels shown, logFC -1.6 to 0.1, log10(p) 0.0 to 32.0	290
1	Cluster 293: 45/141 pixels shown, logFC -4.9 to 2.6, log10(p) 0.0 to 3.4	293
1	Cluster 333: 173/173 pixels shown, logFC -4.2 to 2.9, log10(p) 0.0 to 3.4	333
1	Cluster 400: 161/161 pixels shown, logFC -1.7 to 1.5, log10(p) 0.0 to 2.5	400
1	Cluster 402: 272/272 pixels shown, logFC -1.5 to -0.6, log10(p) 3.1 to 21.7	402
1	Cluster 444: 95/718 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.5	444
1	Cluster 483: 380/1406 pixels shown, logFC -2.2 to -0.1, log10(p) 0.2 to 14.4	483
1	Cluster 509: 172/194 pixels shown, logFC -2.4 to 1.5, log10(p) 0.0 to 4.2	509
1	Cluster 526: 31/31 pixels shown, logFC -1.2 to -0.9, log10(p) 20.8 to 46.6	526
1	Cluster 605: 98/98 pixels shown, logFC -1.3 to -0.7, log10(p) 10.5 to 57.9	605
1	Cluster 644: 18/20 pixels shown, logFC -1.1 to 0.1, log10(p) 0.0 to 76.6	644
1	Cluster 667: 375/375 pixels shown, logFC -1.7 to 1.5, log10(p) 0.0 to 3.4	667
1	Cluster 676: 19/19 pixels shown, logFC -1.1 to -1.0, log10(p) 40.7 to 75.5	676
1	Cluster 677: 19/19 pixels shown, logFC -1.2 to -1.0, log10(p) 22.5 to 52.2	677
1	Cluster 780: 54/67 pixels shown, logFC -2.9 to 1.3, log10(p) 0.0 to 2.4	780
1	Cluster 791: 136/263 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 1.8	791
1	Cluster 795: 497/988 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.8	795
1	Cluster 798: 19/19 pixels shown, logFC -1.2 to -0.9, log10(p) 40.9 to 76.0	798
1	Cluster 802: 16/16 pixels shown, logFC -1.1 to -1.0, log10(p) 42.3 to 78.1	802
1	Cluster 807: 126/219 pixels shown, logFC -1.6 to -0.4, log10(p) 1.4 to 17.5	807
