group	label	showSelected1
1	Cluster 1: 82/232 pixels shown, logFC -0.2 to 0.2, log10(p) 0.0 to 1.2	1
1	Cluster 6: 940/2282 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.3	6
1	Cluster 36: 785/2189 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 4.6	36
1	Cluster 42: 293/293 pixels shown, logFC -0.3 to 0.3, log10(p) 0.0 to 2.2	42
1	Cluster 46: 203/1717 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	46
1	Cluster 77: 178/378 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 2.9	77
1	Cluster 190: 164/164 pixels shown, logFC -5.3 to 2.0, log10(p) 0.0 to 3.4	190
1	Cluster 204: 397/397 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.8	204
1	Cluster 247: 3/62 pixels shown, logFC -2.3 to 1.1, log10(p) 0.0 to 2.5	247
1	Cluster 286: 83/455 pixels shown, logFC -5.5 to 4.6, log10(p) 0.0 to 3.9	286
1	Cluster 304: 1/38 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 1.3	304
1	Cluster 347: 845/1100 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.6	347
1	Cluster 383: 144/144 pixels shown, logFC -2.7 to 4.6, log10(p) 0.0 to 4.6	383
1	Cluster 433: 50/63 pixels shown, logFC -0.3 to 0.6, log10(p) 0.0 to 2.8	433
1	Cluster 455: 55/262 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.8	455
1	Cluster 557: 24/126 pixels shown, logFC -1.8 to 1.8, log10(p) 0.0 to 1.8	557
1	Cluster 609: 238/238 pixels shown, logFC -0.5 to 0.4, log10(p) 0.0 to 2.6	609
1	Cluster 622: 7/33 pixels shown, logFC -0.6 to 0.9, log10(p) 0.0 to 1.3	622
1	Cluster 634: 11/11 pixels shown, logFC -0.1 to 0.0, log10(p) 0.0 to 0.3	634
1	Cluster 672: 103/128 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 2.0	672
1	Cluster 732: 58/238 pixels shown, logFC -2.0 to 1.9, log10(p) 0.0 to 2.4	732
1	Cluster 755: 145/145 pixels shown, logFC -4.7 to 2.4, log10(p) 0.0 to 2.2	755
1	Cluster 800: 34/107 pixels shown, logFC -0.2 to 0.1, log10(p) 0.0 to 1.3	800
