group	label	showSelected1
1	Cluster 29: 186/1211 pixels shown, logFC -0.9 to 1.2, log10(p) 0.0 to 3.2	29
1	Cluster 44: 320/577 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 3.1	44
1	Cluster 102: 937/1244 pixels shown, logFC -1.5 to 1.1, log10(p) 0.0 to 3.5	102
1	Cluster 103: 360/611 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.2	103
1	Cluster 105: 187/194 pixels shown, logFC -3.9 to 1.7, log10(p) 0.0 to 2.8	105
1	Cluster 181: 264/387 pixels shown, logFC -4.4 to 4.9, log10(p) 0.0 to 2.6	181
1	Cluster 189: 20/37 pixels shown, logFC -0.1 to 0.2, log10(p) 0.0 to 1.7	189
1	Cluster 208: 137/139 pixels shown, logFC -0.3 to 0.2, log10(p) 0.0 to 1.6	208
1	Cluster 217: 506/531 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.0	217
1	Cluster 224: 98/286 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 2.2	224
1	Cluster 230: 255/2020 pixels shown, logFC -1.4 to 1.4, log10(p) 0.0 to 3.6	230
1	Cluster 273: 6/264 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 1.7	273
1	Cluster 302: 3/987 pixels shown, logFC -1.7 to 1.8, log10(p) 0.0 to 4.1	302
1	Cluster 348: 90/351 pixels shown, logFC -1.3 to 0.3, log10(p) 0.0 to 35.9	348
1	Cluster 351: 83/83 pixels shown, logFC -0.1 to 0.2, log10(p) 0.0 to 1.4	351
1	Cluster 360: 224/257 pixels shown, logFC -1.8 to 2.1, log10(p) 0.0 to 2.7	360
1	Cluster 370: 45/327 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 3.1	370
1	Cluster 398: 179/1324 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.5	398
1	Cluster 404: 231/693 pixels shown, logFC -1.5 to 0.5, log10(p) 0.0 to 19.3	404
1	Cluster 445: 78/78 pixels shown, logFC -0.4 to 0.3, log10(p) 0.0 to 2.2	445
1	Cluster 476: 1/76 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 0.9	476
1	Cluster 563: 324/374 pixels shown, logFC -0.5 to 0.5, log10(p) 0.0 to 2.1	563
1	Cluster 608: 81/459 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.3	608
1	Cluster 610: 22/22 pixels shown, logFC -0.0 to 0.1, log10(p) 0.0 to 0.8	610
1	Cluster 656: 6/6 pixels shown, logFC -0.0 to 0.1, log10(p) 0.1 to 0.5	656
1	Cluster 709: 34/35 pixels shown, logFC -0.9 to 1.5, log10(p) 0.0 to 1.9	709
1	Cluster 713: 2/76 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 2.5	713
1	Cluster 769: 207/207 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 3.8	769
1	Cluster 789: 75/75 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.4	789
