group	label	showSelected1
1	Cluster 26: 23/1661 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.5	26
1	Cluster 48: 156/687 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 3.4	48
1	Cluster 64: 30/178 pixels shown, logFC -2.2 to 2.1, log10(p) 0.0 to 2.6	64
1	Cluster 278: 570/649 pixels shown, logFC -2.7 to 2.8, log10(p) 0.0 to 3.1	278
1	Cluster 285: 120/1136 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 4.0	285
1	Cluster 294: 296/418 pixels shown, logFC -2.3 to 1.5, log10(p) 0.0 to 2.1	294
1	Cluster 471: 155/193 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.4	471
1	Cluster 501: 102/102 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 1.8	501
1	Cluster 502: 54/54 pixels shown, logFC -3.9 to 4.9, log10(p) 0.0 to 2.6	502
1	Cluster 624: 15/115 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 1.6	624
1	Cluster 726: 20/74 pixels shown, logFC -4.9 to 2.3, log10(p) 0.0 to 2.5	726
1	Cluster 746: 84/109 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 2.5	746
1	Cluster 776: 35/35 pixels shown, logFC -4.2 to 2.7, log10(p) 0.0 to 1.6	776
1	Cluster 777: 35/35 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.5	777
