group	label	showSelected1
1	Cluster 21: 249/470 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 4.0	21
1	Cluster 91: 848/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 214: 1148/6065 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.8	214
1	Cluster 254: 6/951 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 3.6	254
1	Cluster 361: 821/917 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 4.3	361
1	Cluster 371: 259/604 pixels shown, logFC -5.4 to 1.9, log10(p) 0.0 to 3.7	371
1	Cluster 386: 65/373 pixels shown, logFC -2.9 to 2.7, log10(p) 0.0 to 2.7	386
1	Cluster 395: 107/243 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	395
1	Cluster 413: 299/299 pixels shown, logFC -4.9 to 4.0, log10(p) 0.0 to 2.5	413
1	Cluster 457: 7/1371 pixels shown, logFC -3.2 to 2.7, log10(p) 0.0 to 3.0	457
1	Cluster 488: 177/246 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 2.4	488
1	Cluster 593: 526/613 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	593
1	Cluster 668: 181/1023 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 3.2	668
1	Cluster 714: 198/198 pixels shown, logFC -1.9 to 2.2, log10(p) 0.0 to 2.9	714
1	Cluster 770: 108/108 pixels shown, logFC -4.9 to 1.9, log10(p) 0.0 to 2.5	770
