group	label	showSelected1
1	Cluster 32: 319/345 pixels shown, logFC -2.8 to 2.7, log10(p) 0.0 to 2.3	32
1	Cluster 80: 343/1270 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 3.1	80
1	Cluster 147: 82/3080 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 4.9	147
1	Cluster 214: 2103/6065 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 3.8	214
1	Cluster 232: 139/139 pixels shown, logFC -4.9 to 2.6, log10(p) 0.0 to 2.5	232
1	Cluster 254: 118/951 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 3.6	254
1	Cluster 307: 259/2339 pixels shown, logFC -2.3 to 4.6, log10(p) 0.0 to 2.9	307
1	Cluster 361: 95/917 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 4.3	361
1	Cluster 386: 308/373 pixels shown, logFC -2.9 to 2.7, log10(p) 0.0 to 2.7	386
1	Cluster 395: 35/243 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 2.5	395
1	Cluster 406: 33/144 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.2	406
1	Cluster 492: 104/137 pixels shown, logFC -5.7 to 4.9, log10(p) 0.0 to 4.4	492
1	Cluster 552: 35/64 pixels shown, logFC -1.9 to 3.7, log10(p) 0.0 to 3.9	552
1	Cluster 617: 566/1058 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	617
1	Cluster 700: 66/71 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 2.2	700
1	Cluster 727: 296/296 pixels shown, logFC -2.4 to 2.4, log10(p) 0.0 to 2.8	727
