group	label	showSelected1
1	Cluster 8: 6/267 pixels shown, logFC -0.8 to 2.7, log10(p) 0.0 to 9.7	8
1	Cluster 26: 133/1661 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.5	26
1	Cluster 61: 41/416 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.5	61
1	Cluster 90: 4/1435 pixels shown, logFC -3.7 to 3.0, log10(p) 0.0 to 4.4	90
1	Cluster 93: 147/181 pixels shown, logFC -0.9 to 3.3, log10(p) 0.0 to 8.5	93
1	Cluster 121: 4/2384 pixels shown, logFC -2.6 to 1.8, log10(p) 0.0 to 3.8	121
1	Cluster 129: 8/814 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 2.6	129
1	Cluster 147: 292/3080 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 4.9	147
1	Cluster 191: 166/266 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 8.1	191
1	Cluster 195: 1170/1570 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 3.2	195
1	Cluster 209: 21/174 pixels shown, logFC -2.8 to 1.4, log10(p) 0.0 to 3.6	209
1	Cluster 277: 706/968 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 3.9	277
1	Cluster 285: 95/1136 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 4.0	285
1	Cluster 316: 1/591 pixels shown, logFC -1.4 to 1.0, log10(p) 0.0 to 2.6	316
1	Cluster 337: 49/82 pixels shown, logFC -2.5 to 1.7, log10(p) 0.0 to 2.1	337
1	Cluster 365: 923/1826 pixels shown, logFC -2.1 to 1.9, log10(p) 0.0 to 5.0	365
1	Cluster 377: 424/524 pixels shown, logFC -1.2 to 1.6, log10(p) 0.0 to 3.0	377
1	Cluster 381: 9/77 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 4.4	381
1	Cluster 500: 50/71 pixels shown, logFC 0.1 to 2.8, log10(p) 0.1 to 9.7	500
1	Cluster 537: 43/65 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 1.5	537
1	Cluster 567: 33/33 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 1.5	567
1	Cluster 586: 37/37 pixels shown, logFC -1.2 to 2.0, log10(p) 0.0 to 2.7	586
1	Cluster 678: 65/65 pixels shown, logFC -2.7 to 1.8, log10(p) 0.0 to 3.0	678
1	Cluster 765: 113/117 pixels shown, logFC -0.3 to 2.7, log10(p) 0.0 to 9.2	765
1	Cluster 831: 75/185 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.5	831
1	Cluster 841: 67/67 pixels shown, logFC -2.7 to 1.7, log10(p) 0.0 to 1.9	841
