group	label	showSelected1
1	Cluster 9: 47/2511 pixels shown, logFC -4.7 to 3.1, log10(p) 0.0 to 3.1	9
1	Cluster 17: 1/1135 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.2	17
1	Cluster 52: 442/1675 pixels shown, logFC -5.6 to 4.3, log10(p) 0.0 to 4.2	52
1	Cluster 83: 430/531 pixels shown, logFC -5.3 to 5.1, log10(p) 0.0 to 3.4	83
1	Cluster 91: 1888/6566 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 4.9	91
1	Cluster 305: 25/353 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.8	305
1	Cluster 371: 259/604 pixels shown, logFC -5.4 to 1.9, log10(p) 0.0 to 3.7	371
1	Cluster 457: 188/1371 pixels shown, logFC -3.2 to 2.7, log10(p) 0.0 to 3.0	457
1	Cluster 488: 39/246 pixels shown, logFC -4.5 to 4.6, log10(p) 0.0 to 2.4	488
1	Cluster 591: 715/959 pixels shown, logFC -5.0 to 3.1, log10(p) 0.0 to 2.9	591
1	Cluster 593: 87/613 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.6	593
1	Cluster 668: 87/1023 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 3.2	668
1	Cluster 684: 222/222 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 2.9	684
1	Cluster 763: 197/1328 pixels shown, logFC -5.4 to 2.4, log10(p) 0.0 to 3.7	763
1	Cluster 817: 120/120 pixels shown, logFC -5.5 to 2.9, log10(p) 0.0 to 3.9	817
1	Cluster 818: 125/125 pixels shown, logFC -1.8 to 2.9, log10(p) 0.0 to 2.0	818
1	Cluster 820: 29/65 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 2.8	820
