group	fill	clickSelects
3283	#FFFFFF	153
3334	#FFFFFF	153
3485	#FFFFFF	153
3486	#FFFFFF	742
3536	#FFFFFF	153
3537	#FFFFFF	742
3586	#FFFFFF	153
3587	#FFFFFF	742
3588	#FFFFFF	742
3637	#FFFFFF	742
3638	#FFFFFF	742
3639	#FFFFFF	742
3687	#FFFFFF	742
3688	#FFFFFF	742
3689	#FFFFFF	742
3700	#FFFFFF	742
3738	#FFFFFF	742
3739	#FFFFFF	742
3740	#FFFFFF	742
3751	#FFFFFF	742
3788	#FFFFFF	153
3789	#FFFFFF	742
3790	#FFFFFF	742
3801	#FFFFFF	742
3812	#FFFFFF	153
3839	#FFFFFF	153
3840	#FFFFFF	153
3841	#FFFFFF	742
3852	#FFFFFF	153
3863	#FFFFFF	153
3889	#FFFFFF	153
3890	#FFFFFF	153
3891	#FFFFFF	153
3902	#FFFFFF	153
3913	#FFFFFF	153
3924	#FFFFFF	153
3940	#FFFFFF	153
3941	#FFFFFF	153
3942	#FFFFFF	153
3953	#FFFFFF	153
3964	#FFFFFF	153
3975	#FFFFFF	153
3990	#FFFFFF	153
3991	#FFFFFF	153
3992	#FFFFFF	153
4003	#FFFFFF	153
4014	#FFFFFF	153
4025	#FFFFFF	153
4036	#FFFFFF	153
