group	label	showSelected1
1	Cluster 14: 84/117 pixels shown, logFC -1.2 to -0.8, log10(p) 15.5 to 83.0	14
1	Cluster 18: 5/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 22: 790/1193 pixels shown, logFC -1.8 to -0.2, log10(p) 0.5 to 17.9	22
1	Cluster 24: 2/1811 pixels shown, logFC -2.6 to 0.3, log10(p) 0.0 to 13.0	24
1	Cluster 25: 145/535 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 6.4	25
1	Cluster 56: 342/342 pixels shown, logFC -2.3 to 0.1, log10(p) 0.1 to 10.7	56
1	Cluster 58: 291/526 pixels shown, logFC -2.2 to 0.1, log10(p) 0.0 to 11.4	58
1	Cluster 95: 64/298 pixels shown, logFC -3.0 to 1.1, log10(p) 0.0 to 5.5	95
1	Cluster 132: 21/138 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 5.3	132
1	Cluster 161: 92/105 pixels shown, logFC -5.0 to 1.3, log10(p) 0.0 to 3.5	161
1	Cluster 165: 1/684 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 3.1	165
1	Cluster 221: 128/128 pixels shown, logFC -1.3 to -0.8, log10(p) 16.2 to 49.2	221
1	Cluster 241: 512/526 pixels shown, logFC -2.3 to 0.0, log10(p) 0.0 to 11.6	241
1	Cluster 290: 133/461 pixels shown, logFC -1.6 to 0.1, log10(p) 0.0 to 32.0	290
1	Cluster 306: 213/213 pixels shown, logFC -1.4 to -0.8, log10(p) 7.5 to 30.1	306
1	Cluster 315: 171/212 pixels shown, logFC -2.2 to 0.2, log10(p) 0.0 to 6.9	315
1	Cluster 327: 17/71 pixels shown, logFC -3.0 to 0.2, log10(p) 0.0 to 7.1	327
1	Cluster 412: 96/275 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 5.0	412
1	Cluster 483: 870/1406 pixels shown, logFC -2.2 to -0.1, log10(p) 0.2 to 14.4	483
1	Cluster 513: 1/159 pixels shown, logFC -1.6 to -0.4, log10(p) 1.4 to 17.0	513
1	Cluster 525: 41/41 pixels shown, logFC -1.2 to -0.9, log10(p) 22.0 to 42.9	525
1	Cluster 531: 68/81 pixels shown, logFC -1.1 to -0.9, log10(p) 25.7 to 81.5	531
1	Cluster 538: 388/388 pixels shown, logFC -1.8 to -0.5, log10(p) 2.4 to 26.3	538
1	Cluster 630: 224/416 pixels shown, logFC -2.0 to -0.3, log10(p) 0.6 to 16.9	630
1	Cluster 699: 31/197 pixels shown, logFC -2.0 to 0.1, log10(p) 0.0 to 8.4	699
1	Cluster 740: 68/68 pixels shown, logFC -1.9 to 0.7, log10(p) 0.2 to 5.0	740
1	Cluster 807: 93/219 pixels shown, logFC -1.6 to -0.4, log10(p) 1.4 to 17.5	807
1	Cluster 823: 9/9 pixels shown, logFC -1.5 to 4.0, log10(p) 0.1 to 1.4	823
