x	y	clickSelects
-0.031199159291512	0.894865284437944	353
-0.0431186725812021	0.345023297855276	286
0.0639108379854101	1.23852953622882	286
-0.0436301765277211	0.34477098044816	286
-0.036590921217337	0.736933842807329	755
0.11266385916294	0.937574051569259	755
-0.082587082885628	0.884702546982814	523
0.0442793907465899	0.754117796960099	296
0.11237126320517	0.937446712499808	296
-0.07114016615063	0.544922254106109	296
-0.043944881346302	0.344844233810228	296
-0.071119688055949	0.545314341145758	296
-0.070996620429515	0.54534639567847	602
-0.044431024415727	0.344510645872178	332
-0.036552678625193	0.737010024602681	471
-0.043944881346302	0.344844233810228	501
0.0322477806810699	0.911308684661655	278
0.08186358830873	1.08340105497762	726
-0.101399115528676	0.723432327376269	726
0.03222171039443	0.911376016037499	131
-0.043773963352507	0.344930752421141	326
-0.044088594342648	0.344573880945257	421
-0.08277352230277	0.88417047151083	94
-0.0432889332822301	0.345047173325076	73
-0.043944881346302	0.344844233810228	73
-0.0432889332822301	0.345047173325076	73
-0.0432889332822301	0.345047173325076	73
0.05637163360447	0.549884852122293	73
0.05637042484898	0.549937742703155	52
0.0443731788375501	0.754099794507054	52
0.0563696991348801	0.549855793811326	225
-0.031282850067381	0.894833241968667	339
-0.07089409986287	0.545350618768897	148
-0.043773963352507	0.344930752421141	148
0.04442439792067	0.754229357853164	242
0.12043108103579	1.25766742087765	353
-0.043944881346302	0.344844233810228	286
0.05626488614213	0.549849792880685	309
-0.036454023593511	0.737152407988497	296
0.0562656490431901	0.549859734255288	296
0.05637042484898	0.549937742703155	296
-0.0432889332822301	0.345047173325076	602
0.05626488614213	0.549849792880685	332
-0.044431024415727	0.344510645872178	285
-0.071119688055949	0.545314341145758	501
0.0564763435040401	0.549821521222389	278
-0.043603286547006	0.344907057276545	326
-0.044116040951262	0.344654176637369	326
-0.044259688427062	0.344597279041458	326
-0.043944881346302	0.344844233810228	154
-0.101586117473243	0.723276956405637	155
-0.071467464463713	0.544905767686774	97
-0.070996620429515	0.54534639567847	97
-0.043944881346302	0.344844233810228	73
-0.043773963352507	0.344930752421141	73
0.05626488614213	0.549849792880685	73
0.0561616005402099	0.549307853533314	73
-0.043603286547006	0.344907057276545	73
-0.043773963352507	0.344930752421141	73
-0.043459434457195	0.344960841267334	73
0.0440776278483901	0.753951679336125	73
0.02249183379048	1.06698805226884	164
-0.036590921217337	0.736933842807329	164
0.0564758165711701	0.549811713656465	52
-0.101735475346937	0.723119555449305	52
0.05626488614213	0.549849792880685	52
0.04443859417144	0.754332078234377	148
-0.0432889332822301	0.345047173325076	148
0.0440776278483901	0.753951679336125	733
0.11237126320517	0.937446712499808	242
0.05647678982563	0.549758738961787	286
0.0562663309454501	0.549797046240232	286
-0.071232343712938	0.545207466605494	286
-0.070883725911559	0.545396838220442	755
-0.0432889332822301	0.345047173325076	77
-0.071242537484796	0.545183921949788	77
0.0321552379114201	0.911235583775859	77
-0.07024970151071	1.04608966046289	36
0.0442650852691	0.754232399790507	296
-0.10166827814355	0.723268328705126	296
0.0562640421128799	0.549767797036242	296
0.0564758165711701	0.549811713656465	285
0.0561600813982901	0.549571799070062	471
0.05637163360447	0.549884852122293	471
-0.031357752098785	0.894627010363366	278
-0.071129935948653	0.54523415602611	278
-0.071242537484796	0.545183921949788	131
-0.043459434457195	0.344960841267334	326
0.05626488614213	0.549849792880685	326
-0.043944881346302	0.344844233810228	326
-0.0432889332822301	0.345047173325076	326
-0.0432889332822301	0.345047173325076	326
-0.0436301765277211	0.34477098044816	326
-0.0432889332822301	0.345047173325076	154
-0.043944881346302	0.344844233810228	421
-0.043773963352507	0.344930752421141	421
-0.101660701233066	0.723330813645462	164
-0.07135504694871	0.545077172240108	52
-0.043603286547006	0.344907057276545	52
-0.071119688055949	0.545314341145758	148
-0.071006940147097	0.545364679729449	733
0.03231421993805	0.911417879412006	357
0.12049433543289	1.25761463310361	357
0.04418566840128	0.754070728099669	286
0.0562663309454501	0.549797046240232	286
0.0442507952022	0.75417682170438	755
-0.036461977062203	0.737057787372522	77
0.04434466175505	0.754284813205743	77
0.0564763435040401	0.549821521222389	309
0.03239365501272	0.911359038493359	296
0.0818264706060901	1.08359435101845	296
0.04401285919836	0.753591006608618	296
-0.101488784963315	0.72345451589888	296
-0.036500157553343	0.736981665988245	135
0.05615920010244	0.549561803212589	602
-0.043773963352507	0.344930752421141	332
-0.071109422516136	0.545239423768143	496
-0.0432889332822301	0.345047173325076	285
-0.036461977062203	0.737057787372522	131
0.11254430621574	0.937658562049887	131
-0.043773963352507	0.344930752421141	326
-0.043459434457195	0.344960841267334	326
0.0564758165711701	0.549811713656465	326
0.0564758165711701	0.549811713656465	154
-0.07089409986287	0.545350618768897	421
-0.036598902361397	0.736897946780892	627
-0.101473546234521	0.723531388531303	155
-0.0431186725812021	0.345023297855276	73
0.03195710721328	0.91053284243886	164
-0.082695779902199	0.884348888839568	164
0.05626488614213	0.549849792880685	52
-0.043944881346302	0.344844233810228	225
-0.0364237824996561	0.737080806847057	148
0.11246149016777	0.937645880867221	357
0.09691988375194	1.40755738717905	242
-0.044088594342648	0.344573880945257	286
0.05637106962915	0.549947620800554	286
-0.07089409986287	0.545350618768897	286
-0.044116040951262	0.344654176637369	286
-0.0431186725812021	0.345023297855276	286
-0.043773963352507	0.344930752421141	286
0.0439984206623001	0.753790274969522	77
-0.101586117473243	0.723276956405637	77
-0.043459434457195	0.344960841267334	77
0.0224903548816999	1.06677543704651	523
0.0562663309454501	0.549797046240232	309
0.05637042484898	0.549937742703155	296
-0.043944881346302	0.344844233810228	296
0.0322477806810699	0.911308684661655	296
-0.101481160201522	0.723517076998338	135
-0.0432889332822301	0.345047173325076	332
0.0508969965492701	1.38953028262069	278
-0.0619250953248161	1.20216991940453	278
-0.0707811670798	0.545205173335839	501
0.11253191126054	0.937495750855169	278
-0.043459434457195	0.344960841267334	502
-0.0432889332822301	0.345047173325076	502
0.05637106962915	0.549947620800554	294
-0.101465943068103	0.723499377018564	131
-0.044116040951262	0.344654176637369	326
0.11266385916294	0.937574051569259	155
-0.0431186725812021	0.345023297855276	73
-0.0432889332822301	0.345047173325076	73
-0.044116040951262	0.344654176637369	73
0.0639108379854101	1.23852953622882	164
0.05637163360447	0.549884852122293	52
0.04418566840128	0.754070728099669	52
-0.101578505841053	0.723394863993532	52
-0.044116040951262	0.344654176637369	148
-0.07135504694871	0.545077172240108	223
-0.044602602733049	0.34432064158674	312
-0.0431186725812021	0.345023297855276	286
-0.071232343712938	0.545207466605494	286
-0.043603286547006	0.344907057276545	286
-0.043459434457195	0.344960841267334	286
-0.071006940147097	0.545364679729449	77
0.02243732538821	1.0667368304008	36
-0.061787737140338	1.20196960296662	36
-0.07114016615063	0.544922254106109	296
-0.071129935948653	0.54523415602611	296
0.0442650852691	0.754232399790507	135
-0.044431024415727	0.344510645872178	135
-0.044431024415727	0.344510645872178	602
