group	label	showSelected1
1	Cluster 43: 792/2898 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.7	43
1	Cluster 86: 685/2468 pixels shown, logFC -3.0 to 2.7, log10(p) 0.0 to 3.5	86
1	Cluster 87: 574/1390 pixels shown, logFC -3.2 to 4.3, log10(p) 0.0 to 3.4	87
1	Cluster 175: 89/1057 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 3.0	175
1	Cluster 243: 191/191 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.9	243
1	Cluster 410: 72/405 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 2.8	410
1	Cluster 427: 42/42 pixels shown, logFC -3.9 to 1.3, log10(p) 0.0 to 1.2	427
1	Cluster 481: 393/632 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 2.9	481
1	Cluster 507: 75/75 pixels shown, logFC -1.2 to 1.2, log10(p) 0.0 to 1.4	507
1	Cluster 511: 140/140 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 2.9	511
1	Cluster 658: 2/264 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 3.0	658
1	Cluster 751: 52/72 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 2.2	751
