group	label	showSelected1
1	Cluster 44: 257/577 pixels shown, logFC -0.6 to 0.7, log10(p) 0.0 to 3.1	44
1	Cluster 49: 566/610 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 2.7	49
1	Cluster 71: 30/438 pixels shown, logFC -1.0 to 1.3, log10(p) 0.0 to 2.5	71
1	Cluster 102: 253/1244 pixels shown, logFC -1.5 to 1.1, log10(p) 0.0 to 3.5	102
1	Cluster 115: 56/2914 pixels shown, logFC -1.9 to 1.4, log10(p) 0.0 to 3.8	115
1	Cluster 200: 679/698 pixels shown, logFC -1.8 to 1.0, log10(p) 0.0 to 10.4	200
1	Cluster 236: 418/2269 pixels shown, logFC -1.2 to 1.3, log10(p) 0.0 to 3.8	236
1	Cluster 239: 130/130 pixels shown, logFC -5.2 to 4.0, log10(p) 0.0 to 3.2	239
1	Cluster 244: 103/128 pixels shown, logFC -2.0 to 1.3, log10(p) 0.0 to 2.6	244
1	Cluster 273: 251/264 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 1.7	273
1	Cluster 321: 65/127 pixels shown, logFC -1.2 to 0.1, log10(p) 0.0 to 86.4	321
1	Cluster 345: 47/553 pixels shown, logFC -1.8 to 1.6, log10(p) 0.0 to 2.8	345
1	Cluster 348: 261/351 pixels shown, logFC -1.3 to 0.3, log10(p) 0.0 to 35.9	348
1	Cluster 355: 203/248 pixels shown, logFC -2.4 to 2.0, log10(p) 0.0 to 2.6	355
1	Cluster 404: 461/693 pixels shown, logFC -1.5 to 0.5, log10(p) 0.0 to 19.3	404
1	Cluster 420: 48/149 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 2.3	420
1	Cluster 461: 349/612 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.5	461
1	Cluster 466: 8/173 pixels shown, logFC -2.4 to 0.6, log10(p) 0.0 to 6.6	466
1	Cluster 476: 75/76 pixels shown, logFC -0.1 to 0.1, log10(p) 0.0 to 0.9	476
1	Cluster 548: 87/87 pixels shown, logFC -0.7 to 0.8, log10(p) 0.0 to 1.7	548
1	Cluster 608: 378/459 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.3	608
1	Cluster 794: 8/21 pixels shown, logFC -1.3 to -0.8, log10(p) 11.0 to 33.5	794
1	Cluster 822: 167/167 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.5	822
