group	label	showSelected1
1	Cluster 32: 26/345 pixels shown, logFC -2.8 to 2.7, log10(p) 0.0 to 2.3	32
1	Cluster 60: 307/5751 pixels shown, logFC -5.6 to 2.6, log10(p) 0.0 to 4.2	60
1	Cluster 96: 34/970 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.2	96
1	Cluster 147: 386/3080 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 4.9	147
1	Cluster 149: 1617/2414 pixels shown, logFC -5.3 to 3.2, log10(p) 0.0 to 3.4	149
1	Cluster 188: 194/233 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 2.9	188
1	Cluster 254: 468/951 pixels shown, logFC -2.5 to 2.1, log10(p) 0.0 to 3.6	254
1	Cluster 272: 45/215 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 2.0	272
1	Cluster 406: 111/144 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.2	406
1	Cluster 422: 38/38 pixels shown, logFC -4.4 to 4.0, log10(p) 0.0 to 2.0	422
1	Cluster 617: 485/1058 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.4	617
1	Cluster 700: 5/71 pixels shown, logFC -4.7 to 1.7, log10(p) 0.0 to 2.2	700
1	Cluster 725: 1171/1966 pixels shown, logFC -3.0 to 2.0, log10(p) 0.0 to 4.0	725
1	Cluster 758: 15/15 pixels shown, logFC -3.9 to 3.4, log10(p) 0.0 to 1.2	758
1	Cluster 759: 63/116 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 1.8	759
1	Cluster 784: 33/33 pixels shown, logFC -2.5 to 2.2, log10(p) 0.0 to 1.8	784
