group	label	showSelected1
1	Cluster 11: 190/1058 pixels shown, logFC -1.4 to 1.3, log10(p) 0.0 to 4.0	11
1	Cluster 13: 107/1271 pixels shown, logFC -1.7 to 1.2, log10(p) 0.0 to 2.8	13
1	Cluster 18: 2164/2726 pixels shown, logFC -1.6 to 1.4, log10(p) 0.0 to 6.1	18
1	Cluster 72: 27/2805 pixels shown, logFC -1.9 to 1.6, log10(p) 0.0 to 4.0	72
1	Cluster 126: 48/1127 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.8	126
1	Cluster 136: 79/237 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 2.5	136
1	Cluster 165: 358/684 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 3.1	165
1	Cluster 218: 9/183 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 2.9	218
1	Cluster 240: 94/655 pixels shown, logFC -1.2 to 1.1, log10(p) 0.0 to 3.4	240
1	Cluster 250: 27/306 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.4	250
1	Cluster 260: 115/137 pixels shown, logFC -2.5 to 1.3, log10(p) 0.0 to 2.8	260
1	Cluster 293: 96/141 pixels shown, logFC -4.9 to 2.6, log10(p) 0.0 to 3.4	293
1	Cluster 346: 13/122 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 2.3	346
1	Cluster 403: 26/81 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 2.2	403
1	Cluster 417: 39/179 pixels shown, logFC -5.0 to 2.0, log10(p) 0.0 to 2.9	417
1	Cluster 444: 3/718 pixels shown, logFC -0.9 to 1.1, log10(p) 0.0 to 3.5	444
1	Cluster 475: 162/185 pixels shown, logFC -4.4 to 3.1, log10(p) 0.0 to 3.4	475
1	Cluster 485: 170/170 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 2.2	485
1	Cluster 546: 54/54 pixels shown, logFC -1.6 to 1.0, log10(p) 0.0 to 1.7	546
1	Cluster 547: 26/199 pixels shown, logFC -1.6 to 1.5, log10(p) 0.0 to 1.8	547
1	Cluster 626: 151/163 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 2.6	626
1	Cluster 641: 71/137 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 1.8	641
1	Cluster 718: 176/180 pixels shown, logFC -1.4 to 0.9, log10(p) 0.0 to 2.2	718
1	Cluster 724: 14/100 pixels shown, logFC -1.4 to 1.5, log10(p) 0.0 to 2.3	724
1	Cluster 764: 106/106 pixels shown, logFC -1.9 to 1.9, log10(p) 0.0 to 2.0	764
1	Cluster 779: 142/142 pixels shown, logFC -0.9 to 1.2, log10(p) 0.0 to 2.4	779
1	Cluster 780: 13/67 pixels shown, logFC -2.9 to 1.3, log10(p) 0.0 to 2.4	780
1	Cluster 791: 65/263 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 1.8	791
1	Cluster 795: 412/988 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.8	795
1	Cluster 835: 42/93 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 2.0	835
